request_id,arrive_time,rtl,wait_time
d386f7ee-b28b-11ec-8cc3-085bd6625968,235,10,1
d386f7ef-b28b-11ec-845e-085bd6625968,236,30,1
d386f7f0-b28b-11ec-b4ee-085bd6625968,237,30,1
d386f7f1-b28b-11ec-8207-085bd6625968,238,30,1
d386f7f2-b28b-11ec-8088-085bd6625968,239,10,1
d386f7f3-b28b-11ec-a2ca-085bd6625968,240,10,1
d386f7f4-b28b-11ec-8b46-085bd6625968,241,30,1
d386f7f6-b28b-11ec-bd37-085bd6625968,242,10,1
d386f7f7-b28b-11ec-b525-085bd6625968,243,30,1
d386f7f8-b28b-11ec-a53c-085bd6625968,244,30,1
d386f7f9-b28b-11ec-b451-085bd6625968,245,10,1
d386f7fa-b28b-11ec-b74b-085bd6625968,246,10,1
d386f7fc-b28b-11ec-b734-085bd6625968,247,30,1
d386f7fd-b28b-11ec-a6a5-085bd6625968,248,30,1
d386f7fe-b28b-11ec-bdaf-085bd6625968,249,10,1
d386f7ff-b28b-11ec-9a93-085bd6625968,250,10,1
d386f800-b28b-11ec-a762-085bd6625968,251,30,1
d386f801-b28b-11ec-a898-085bd6625968,252,10,1
d386f802-b28b-11ec-a016-085bd6625968,253,10,1
d386f803-b28b-11ec-801d-085bd6625968,254,30,1
d386f804-b28b-11ec-be2b-085bd6625968,255,30,1
d386f806-b28b-11ec-a960-085bd6625968,256,10,1
d386f807-b28b-11ec-9513-085bd6625968,257,10,1
d386f808-b28b-11ec-9d7d-085bd6625968,258,10,1
d386f80a-b28b-11ec-98b6-085bd6625968,259,30,1
d386f80b-b28b-11ec-a3f4-085bd6625968,260,10,1
d386f80d-b28b-11ec-87b1-085bd6625968,261,30,1
d386f80e-b28b-11ec-a77a-085bd6625968,262,10,1
d386f80f-b28b-11ec-b8f3-085bd6625968,263,30,1
d386f810-b28b-11ec-81f4-085bd6625968,264,30,1
d386f811-b28b-11ec-bd23-085bd6625968,265,10,1
d386f812-b28b-11ec-9ed8-085bd6625968,266,30,1
d386f813-b28b-11ec-a023-085bd6625968,267,30,1
d386f815-b28b-11ec-8350-085bd6625968,268,30,1
d386f816-b28b-11ec-b91d-085bd6625968,269,10,1
d386f818-b28b-11ec-87df-085bd6625968,270,10,1
d386f819-b28b-11ec-9241-085bd6625968,271,10,1
d386f81b-b28b-11ec-9d43-085bd6625968,272,10,1
d386f81c-b28b-11ec-94e2-085bd6625968,273,10,1
d386f81d-b28b-11ec-af6a-085bd6625968,274,30,1
d386f81e-b28b-11ec-8d17-085bd6625968,275,10,1
d386f81f-b28b-11ec-82fc-085bd6625968,276,30,1
d386f821-b28b-11ec-a2cf-085bd6625968,277,10,1
d386f822-b28b-11ec-82b9-085bd6625968,278,30,1
d386f824-b28b-11ec-897a-085bd6625968,279,30,1
d386f81a-b28b-11ec-9bc8-085bd6625968,271,10,10
d386f827-b28b-11ec-9214-085bd6625968,281,10,1
d386f828-b28b-11ec-b89f-085bd6625968,282,30,1
d386f82a-b28b-11ec-ba58-085bd6625968,283,10,1
d386f82b-b28b-11ec-945a-085bd6625968,284,30,1
d386f82c-b28b-11ec-86e6-085bd6625968,285,30,1
d386f82e-b28b-11ec-bb2c-085bd6625968,286,30,1
d386f82f-b28b-11ec-a8e8-085bd6625968,287,30,1
d386f830-b28b-11ec-b758-085bd6625968,288,30,1
d386f832-b28b-11ec-a84c-085bd6625968,289,30,1
d386f833-b28b-11ec-adbd-085bd6625968,290,30,1
d386f82d-b28b-11ec-8346-085bd6625968,286,10,7
d386f826-b28b-11ec-a667-085bd6625968,280,30,14
d386f839-b28b-11ec-ba19-085bd6625968,294,10,1
d386f83b-b28b-11ec-9826-085bd6625968,295,30,1
d386f836-b28b-11ec-b201-085bd6625968,292,10,6
d386f83f-b28b-11ec-81c2-085bd6625968,298,30,1
d386f840-b28b-11ec-8622-085bd6625968,299,30,1
d386f841-b28b-11ec-8186-085bd6625968,300,30,1
d386f842-b28b-11ec-aae9-085bd6625968,301,10,1
d386f846-b28b-11ec-9e00-085bd6625968,303,30,1
d386f845-b28b-11ec-aaa6-085bd6625968,302,10,3
d386f848-b28b-11ec-b68f-085bd6625968,305,30,1
d386f84b-b28b-11ec-b262-085bd6625968,306,30,1
d386f84c-b28b-11ec-8cef-085bd6625968,307,30,1
d386f84e-b28b-11ec-ae18-085bd6625968,309,10,1
d386f850-b28b-11ec-b468-085bd6625968,310,30,1
d386f852-b28b-11ec-8510-085bd6625968,311,30,1
d386f854-b28b-11ec-ae2a-085bd6625968,312,30,1
d386f855-b28b-11ec-961f-085bd6625968,313,10,1
d386f856-b28b-11ec-b437-085bd6625968,314,30,1
d386f858-b28b-11ec-ad14-085bd6625968,315,30,1
d386f85a-b28b-11ec-8b89-085bd6625968,316,30,1
d386f85b-b28b-11ec-907c-085bd6625968,317,30,1
d386f851-b28b-11ec-8b66-085bd6625968,310,10,9
d386f85c-b28b-11ec-9e49-085bd6625968,317,10,3
d386f85f-b28b-11ec-95b6-085bd6625968,320,30,1
d386f85d-b28b-11ec-81ff-085bd6625968,318,10,4
d386f863-b28b-11ec-96d2-085bd6625968,322,30,1
d386f85e-b28b-11ec-b155-085bd6625968,319,10,5
d386f867-b28b-11ec-afba-085bd6625968,324,30,1
d386f861-b28b-11ec-b765-085bd6625968,321,10,5
d386f86a-b28b-11ec-9d52-085bd6625968,326,10,1
d386f86c-b28b-11ec-bea3-085bd6625968,327,30,1
d386f86d-b28b-11ec-b954-085bd6625968,328,30,1
d386f86e-b28b-11ec-9b03-085bd6625968,329,30,1
d386f86f-b28b-11ec-95a3-085bd6625968,330,30,1
d386f84f-b28b-11ec-970a-085bd6625968,309,30,23
d386f872-b28b-11ec-95e7-085bd6625968,332,30,1
d386f871-b28b-11ec-a032-085bd6625968,332,10,2
d386f865-b28b-11ec-910e-085bd6625968,323,30,12
d386f86b-b28b-11ec-9196-085bd6625968,327,10,9
d386f877-b28b-11ec-96cc-085bd6625968,335,30,2
d386f87a-b28b-11ec-aa95-085bd6625968,337,30,1
d386f87c-b28b-11ec-95f5-085bd6625968,338,30,1
d386f87e-b28b-11ec-9140-085bd6625968,339,30,1
d386f87f-b28b-11ec-917f-085bd6625968,340,30,1
d386f878-b28b-11ec-a623-085bd6625968,336,30,8
d386f885-b28b-11ec-a09a-085bd6625968,344,30,1
d386f886-b28b-11ec-844d-085bd6625968,345,30,1
d386f881-b28b-11ec-b5d2-085bd6625968,342,30,6
d386f879-b28b-11ec-bdb3-085bd6625968,336,30,13
d386f88f-b28b-11ec-96ec-085bd6625968,349,30,1
d386f890-b28b-11ec-95a2-085bd6625968,350,30,1
d386f892-b28b-11ec-aa5a-085bd6625968,351,30,1
d386f893-b28b-11ec-9002-085bd6625968,352,30,1
d386f895-b28b-11ec-bf5a-085bd6625968,353,30,1
d386f898-b28b-11ec-9037-085bd6625968,355,30,1
d386f899-b28b-11ec-9d2c-085bd6625968,356,30,1
d386f888-b28b-11ec-a6fc-085bd6625968,346,30,12
d386f89e-b28b-11ec-806a-085bd6625968,358,30,1
d386f883-b28b-11ec-864f-085bd6625968,343,30,17
d386f89f-b28b-11ec-b44f-085bd6625968,359,10,3
d386f8a6-b28b-11ec-884a-085bd6625968,362,30,1
d386f8a9-b28b-11ec-974e-085bd6625968,364,30,1
d386f8a8-b28b-11ec-b34f-085bd6625968,363,30,3
d386f8a4-b28b-11ec-a2b3-085bd6625968,361,10,6
d386f8af-b28b-11ec-bfcf-085bd6625968,367,30,1
d386f8b1-b28b-11ec-925f-085bd6625968,368,30,1
d386f8a1-b28b-11ec-8833-085bd6625968,360,30,10
d386f8b3-b28b-11ec-aff8-085bd6625968,370,30,1
d386f8b6-b28b-11ec-bb9a-085bd6625968,371,30,1
d386f8b7-b28b-11ec-97bd-085bd6625968,372,30,1
d386f8a2-b28b-11ec-a68c-085bd6625968,360,30,14
d386f897-b28b-11ec-9b4b-085bd6625968,354,30,21
d386f8bc-b28b-11ec-bb90-085bd6625968,375,30,1
d386f8be-b28b-11ec-9441-085bd6625968,376,10,1
d386f8bf-b28b-11ec-8b28-085bd6625968,377,30,1
d386f8ae-b28b-11ec-88b5-085bd6625968,366,30,13
d386f8c2-b28b-11ec-8223-085bd6625968,378,30,2
d386f8ba-b28b-11ec-816a-085bd6625968,374,10,8
d386f8cb-b28b-11ec-a2a1-085bd6625968,383,30,1
d386f8d2-b28b-11ec-8a66-085bd6625968,386,30,1
d386f8c4-b28b-11ec-a5d5-085bd6625968,379,10,9
d386f8d5-b28b-11ec-8c7e-085bd6625968,388,30,1
d386f8d8-b28b-11ec-a798-085bd6625968,390,30,1
d386f8da-b28b-11ec-ac78-085bd6625968,391,30,1
d386f8db-b28b-11ec-9548-085bd6625968,391,10,2
d386f8c1-b28b-11ec-aab0-085bd6625968,378,30,16
d386f8dc-b28b-11ec-9164-085bd6625968,392,30,3
d386f8d3-b28b-11ec-abe7-085bd6625968,387,10,9
d386f8b0-b28b-11ec-ac2e-085bd6625968,368,30,29
d386f8e7-b28b-11ec-8bda-085bd6625968,397,30,1
d386f8ec-b28b-11ec-86c5-085bd6625968,400,30,1
d386f8ee-b28b-11ec-bb22-085bd6625968,401,30,1
d386f8e9-b28b-11ec-85f5-085bd6625968,398,10,5
d386f8f1-b28b-11ec-9ab5-085bd6625968,403,10,1
d386f8f3-b28b-11ec-a3f5-085bd6625968,404,30,1
d386f8f6-b28b-11ec-ad30-085bd6625968,405,30,1
d386f8fe-b28b-11ec-aa19-085bd6625968,409,30,1
d386f8fa-b28b-11ec-be31-085bd6625968,407,30,4
d386f8e0-b28b-11ec-9cd5-085bd6625968,394,30,18
d386f8e8-b28b-11ec-adec-085bd6625968,398,30,15
d386f906-b28b-11ec-8c47-085bd6625968,413,30,1
d386f90a-b28b-11ec-8f93-085bd6625968,415,30,1
d386f90c-b28b-11ec-90ed-085bd6625968,416,30,1
d386f909-b28b-11ec-89b8-085bd6625968,415,10,3
d386f912-b28b-11ec-b552-085bd6625968,419,30,1
d386f8ea-b28b-11ec-a347-085bd6625968,399,30,22
d386f916-b28b-11ec-b482-085bd6625968,421,30,1
d386f918-b28b-11ec-8606-085bd6625968,422,30,1
d386f91a-b28b-11ec-bf34-085bd6625968,423,30,1
d386f91b-b28b-11ec-aa64-085bd6625968,424,30,1
d386f90f-b28b-11ec-ac07-085bd6625968,418,10,8
d386f919-b28b-11ec-b31c-085bd6625968,423,10,4
d386f920-b28b-11ec-8535-085bd6625968,426,30,2
d386f902-b28b-11ec-90cd-085bd6625968,411,30,18
d386f903-b28b-11ec-86ea-085bd6625968,412,30,19
d386f921-b28b-11ec-b7ac-085bd6625968,427,10,5
d386f92d-b28b-11ec-950f-085bd6625968,432,30,1
d386f92f-b28b-11ec-bb20-085bd6625968,433,30,1
d386f930-b28b-11ec-ba46-085bd6625968,434,30,1
d386f932-b28b-11ec-b36e-085bd6625968,435,30,1
d386f935-b28b-11ec-b5b8-085bd6625968,436,30,1
d386f910-b28b-11ec-a25c-085bd6625968,418,30,20
d386f91c-b28b-11ec-969a-085bd6625968,424,30,15
d386f93c-b28b-11ec-be07-085bd6625968,439,30,1
d386f92b-b28b-11ec-8d92-085bd6625968,431,30,10
d386f91d-b28b-11ec-9145-085bd6625968,425,30,17
d386f942-b28b-11ec-a1ff-085bd6625968,442,10,1
d386f936-b28b-11ec-9849-085bd6625968,437,10,8
d386f934-b28b-11ec-92e6-085bd6625968,436,10,10
d386f944-b28b-11ec-aaa4-085bd6625968,443,10,4
d386f94c-b28b-11ec-aeaa-085bd6625968,447,30,1
d386f94e-b28b-11ec-a8d3-085bd6625968,448,10,1
d386f923-b28b-11ec-b95c-085bd6625968,428,30,22
d386f946-b28b-11ec-aac1-085bd6625968,444,10,7
d386f955-b28b-11ec-af0e-085bd6625968,451,30,1
d386f948-b28b-11ec-9b1f-085bd6625968,445,30,8
d386f94f-b28b-11ec-8c79-085bd6625968,448,30,6
d386f949-b28b-11ec-85d7-085bd6625968,445,30,10
d386f94b-b28b-11ec-9b9f-085bd6625968,446,30,10
d386f952-b28b-11ec-ba57-085bd6625968,449,10,9
d386f965-b28b-11ec-86ef-085bd6625968,458,30,1
d386f968-b28b-11ec-bd2b-085bd6625968,459,30,1
d386f96b-b28b-11ec-90ca-085bd6625968,460,30,1
d386f96d-b28b-11ec-adb2-085bd6625968,461,30,2
d386f96a-b28b-11ec-857c-085bd6625968,460,10,4
d386f96e-b28b-11ec-a841-085bd6625968,462,30,3
d386f976-b28b-11ec-8afc-085bd6625968,465,30,1
d386f978-b28b-11ec-a5c7-085bd6625968,466,30,1
d386f960-b28b-11ec-9a0b-085bd6625968,456,30,12
d386f97e-b28b-11ec-b24f-085bd6625968,469,30,1
d386f97f-b28b-11ec-b51e-085bd6625968,469,30,2
d386f985-b28b-11ec-ab41-085bd6625968,472,30,1
d386f959-b28b-11ec-8a6f-085bd6625968,453,30,21
d386f97c-b28b-11ec-a267-085bd6625968,468,10,7
d386f972-b28b-11ec-a3b5-085bd6625968,463,30,15
d386f982-b28b-11ec-a567-085bd6625968,471,30,8
d386f981-b28b-11ec-9d3b-085bd6625968,470,10,10
d386f98b-b28b-11ec-8b37-085bd6625968,474,30,7
d386f99b-b28b-11ec-810f-085bd6625968,481,10,3
d386f988-b28b-11ec-9d8d-085bd6625968,473,30,12
d386f990-b28b-11ec-9d3b-085bd6625968,476,30,10
d386f9a1-b28b-11ec-b9a9-085bd6625968,484,10,3
d386f9a8-b28b-11ec-a723-085bd6625968,487,30,1
d386f9ac-b28b-11ec-9d11-085bd6625968,488,10,1
d386f98a-b28b-11ec-b125-085bd6625968,474,30,16
d386f987-b28b-11ec-a9d6-085bd6625968,473,30,18
d386f9a6-b28b-11ec-9c18-085bd6625968,486,10,6
d386f9af-b28b-11ec-85be-085bd6625968,490,10,3
d386f9a9-b28b-11ec-8b7a-085bd6625968,487,30,7
d386f9b1-b28b-11ec-9058-085bd6625968,490,10,6
d386f998-b28b-11ec-b46a-085bd6625968,480,30,17
d386f9c4-b28b-11ec-bce4-085bd6625968,499,30,1
d386f9aa-b28b-11ec-8b86-085bd6625968,488,30,13
d386f9a0-b28b-11ec-9867-085bd6625968,483,30,20
d386f9b5-b28b-11ec-9373-085bd6625968,492,30,12
d386f9ba-b28b-11ec-bf96-085bd6625968,494,30,11
d386f9cd-b28b-11ec-86d4-085bd6625968,502,10,4
d386f9b9-b28b-11ec-97d2-085bd6625968,494,30,13
d386f9de-b28b-11ec-811d-085bd6625968,509,30,1
d386f9bc-b28b-11ec-a7e9-085bd6625968,495,30,16
d386f9b2-b28b-11ec-837e-085bd6625968,491,30,21
d386f9bf-b28b-11ec-b217-085bd6625968,496,30,17
d386f9e1-b28b-11ec-98df-085bd6625968,510,30,4
d386f9b6-b28b-11ec-a7b1-085bd6625968,493,30,22
d386f9ed-b28b-11ec-99fa-085bd6625968,515,30,1
d386f9dc-b28b-11ec-a080-085bd6625968,508,30,9
d386f9f2-b28b-11ec-b3e1-085bd6625968,517,30,1
d386f9cc-b28b-11ec-8a57-085bd6625968,502,30,17
d386f9e4-b28b-11ec-a541-085bd6625968,511,10,10
d386f9fc-b28b-11ec-81ec-085bd6625968,521,30,1
d386f9ee-b28b-11ec-88ff-085bd6625968,515,10,8
d386f9f1-b28b-11ec-8a87-085bd6625968,517,30,7
d386f9f3-b28b-11ec-b4e4-085bd6625968,517,10,8
d386fa07-b28b-11ec-bedc-085bd6625968,525,30,1
d386fa02-b28b-11ec-a862-085bd6625968,523,30,4
d386fa04-b28b-11ec-a791-085bd6625968,524,10,4
d386f9f9-b28b-11ec-a167-085bd6625968,520,30,9
d386fa08-b28b-11ec-9090-085bd6625968,525,30,5
d386fa13-b28b-11ec-b7cd-085bd6625968,530,10,1
d386fa16-b28b-11ec-ae7d-085bd6625968,531,30,1
d386fa19-b28b-11ec-a9b9-085bd6625968,532,30,1
d386f9f7-b28b-11ec-aaea-085bd6625968,519,30,15
d386fa1f-b28b-11ec-b2d1-085bd6625968,534,30,1
d386fa0b-b28b-11ec-ba65-085bd6625968,526,30,10
d386fa0c-b28b-11ec-8f62-085bd6625968,527,30,10
d386fa1e-b28b-11ec-9990-085bd6625968,534,10,4
d386fa0d-b28b-11ec-9078-085bd6625968,527,30,12
d386fa2c-b28b-11ec-a576-085bd6625968,539,30,2
d386f9f8-b28b-11ec-8a01-085bd6625968,519,30,23
d386f9f6-b28b-11ec-882c-085bd6625968,518,30,26
d386fa3c-b28b-11ec-94f5-085bd6625968,545,30,1
d386fa38-b28b-11ec-b3eb-085bd6625968,544,30,3
d386fa49-b28b-11ec-839b-085bd6625968,550,30,1
d386fa4a-b28b-11ec-95b1-085bd6625968,551,30,1
d386fa4f-b28b-11ec-8595-085bd6625968,552,30,1
d386fa51-b28b-11ec-a7c5-085bd6625968,553,30,1
d386fa54-b28b-11ec-926e-085bd6625968,554,30,1
d386fa30-b28b-11ec-a85d-085bd6625968,541,30,15
d386fa33-b28b-11ec-a9ab-085bd6625968,542,30,15
d386fa43-b28b-11ec-ba3a-085bd6625968,548,30,10
d386fa5c-b28b-11ec-a4b4-085bd6625968,557,10,2
d386fa4e-b28b-11ec-a4bd-085bd6625968,552,10,8
d386fa63-b28b-11ec-9d93-085bd6625968,560,30,1
d386fa56-b28b-11ec-a33b-085bd6625968,555,30,7
d386fa3b-b28b-11ec-baae-085bd6625968,545,30,19
d386fa68-b28b-11ec-ade6-085bd6625968,562,30,3
d386fa3e-b28b-11ec-b26b-085bd6625968,546,30,20
d386fa44-b28b-11ec-85cb-085bd6625968,548,30,19
d386fa6a-b28b-11ec-acdc-085bd6625968,562,30,6
d386fa46-b28b-11ec-84ae-085bd6625968,549,30,20
d386fa48-b28b-11ec-bc1b-085bd6625968,550,30,20
d386fa81-b28b-11ec-97d7-085bd6625968,570,30,1
d386fa62-b28b-11ec-8aa3-085bd6625968,559,30,13
d386fa53-b28b-11ec-a78d-085bd6625968,554,30,19
d386fa89-b28b-11ec-9574-085bd6625968,573,30,1
d386fa90-b28b-11ec-a167-085bd6625968,576,30,1
d386fa72-b28b-11ec-aa76-085bd6625968,565,30,14
d386fa8e-b28b-11ec-8270-085bd6625968,575,30,5
d386fa9b-b28b-11ec-8f01-085bd6625968,580,30,1
d386fa9f-b28b-11ec-8ada-085bd6625968,581,30,1
d386fa8b-b28b-11ec-b344-085bd6625968,574,10,10
d386fa8f-b28b-11ec-852c-085bd6625968,575,30,10
d386fa71-b28b-11ec-91d8-085bd6625968,565,30,21
d386fa99-b28b-11ec-95fc-085bd6625968,579,30,8
d386fa8d-b28b-11ec-a2b1-085bd6625968,575,30,13
d386faa9-b28b-11ec-9905-085bd6625968,585,10,5
d386fa8a-b28b-11ec-9f92-085bd6625968,574,30,17
d386fab0-b28b-11ec-a392-085bd6625968,587,10,5
d386fa9d-b28b-11ec-a528-085bd6625968,580,30,14
d386faaf-b28b-11ec-a35d-085bd6625968,587,10,9
d386fac9-b28b-11ec-af12-085bd6625968,596,10,1
d386fa9c-b28b-11ec-b75a-085bd6625968,580,30,18
d386fac7-b28b-11ec-b386-085bd6625968,595,10,6
d3895a56-b28b-11ec-ae4f-085bd6625968,601,30,1
d3895a54-b28b-11ec-8c34-085bd6625968,600,10,4
d3895a5c-b28b-11ec-bc02-085bd6625968,603,10,3
d3895a67-b28b-11ec-853a-085bd6625968,606,30,1
d3895a68-b28b-11ec-96ec-085bd6625968,607,30,1
d386fac6-b28b-11ec-aee5-085bd6625968,595,30,14
d3895a4d-b28b-11ec-a30e-085bd6625968,598,30,12
d3895a71-b28b-11ec-b075-085bd6625968,610,30,1
d3895a74-b28b-11ec-a276-085bd6625968,611,30,1
d3895a52-b28b-11ec-9298-085bd6625968,599,30,14
d3895a7a-b28b-11ec-8efe-085bd6625968,613,30,1
d3895a7d-b28b-11ec-9d7b-085bd6625968,614,30,1
d3895a5b-b28b-11ec-85eb-085bd6625968,602,30,14
d3895a83-b28b-11ec-b9b2-085bd6625968,616,30,1
