request_id,arrive_time,rtl,wait_time
d386f7ee-b28b-11ec-8cc3-085bd6625968,235,10,1
d386f7ef-b28b-11ec-845e-085bd6625968,236,30,1
d386f7f0-b28b-11ec-b4ee-085bd6625968,237,30,1
d386f7f1-b28b-11ec-8207-085bd6625968,238,30,1
d386f7f2-b28b-11ec-8088-085bd6625968,239,10,1
d386f7f3-b28b-11ec-a2ca-085bd6625968,240,10,1
d386f7f4-b28b-11ec-8b46-085bd6625968,241,30,1
d386f7f6-b28b-11ec-bd37-085bd6625968,242,10,1
d386f7f7-b28b-11ec-b525-085bd6625968,243,30,1
d386f7f8-b28b-11ec-a53c-085bd6625968,244,30,1
d386f7f9-b28b-11ec-b451-085bd6625968,245,10,1
d386f7fa-b28b-11ec-b74b-085bd6625968,246,10,1
d386f7fc-b28b-11ec-b734-085bd6625968,247,30,1
d386f7fd-b28b-11ec-a6a5-085bd6625968,248,30,1
d386f7fe-b28b-11ec-bdaf-085bd6625968,249,10,1
d386f7ff-b28b-11ec-9a93-085bd6625968,250,10,1
d386f800-b28b-11ec-a762-085bd6625968,251,30,1
d386f801-b28b-11ec-a898-085bd6625968,252,10,1
d386f802-b28b-11ec-a016-085bd6625968,253,10,1
d386f803-b28b-11ec-801d-085bd6625968,254,30,1
d386f804-b28b-11ec-be2b-085bd6625968,255,30,1
d386f806-b28b-11ec-a960-085bd6625968,256,10,1
d386f807-b28b-11ec-9513-085bd6625968,257,10,1
d386f808-b28b-11ec-9d7d-085bd6625968,258,10,1
d386f80a-b28b-11ec-98b6-085bd6625968,259,30,1
d386f80b-b28b-11ec-a3f4-085bd6625968,260,10,1
d386f80d-b28b-11ec-87b1-085bd6625968,261,30,1
d386f80e-b28b-11ec-a77a-085bd6625968,262,10,1
d386f80f-b28b-11ec-b8f3-085bd6625968,263,30,1
d386f810-b28b-11ec-81f4-085bd6625968,264,30,1
d386f811-b28b-11ec-bd23-085bd6625968,265,10,1
d386f812-b28b-11ec-9ed8-085bd6625968,266,30,1
d386f815-b28b-11ec-8350-085bd6625968,268,30,1
d386f81a-b28b-11ec-9bc8-085bd6625968,271,10,1
d386f816-b28b-11ec-b91d-085bd6625968,269,10,5
d386f81d-b28b-11ec-af6a-085bd6625968,274,30,1
d386f819-b28b-11ec-9241-085bd6625968,271,10,5
d386f81f-b28b-11ec-82fc-085bd6625968,276,30,1
d386f817-b28b-11ec-863b-085bd6625968,269,10,9
d386f822-b28b-11ec-82b9-085bd6625968,278,30,1
d386f824-b28b-11ec-897a-085bd6625968,279,30,1
d386f823-b28b-11ec-9a8c-085bd6625968,278,10,4
d386f828-b28b-11ec-b89f-085bd6625968,282,30,1
d386f813-b28b-11ec-a023-085bd6625968,267,30,17
d386f82b-b28b-11ec-945a-085bd6625968,284,30,1
d386f82c-b28b-11ec-86e6-085bd6625968,285,30,1
d386f82e-b28b-11ec-bb2c-085bd6625968,286,30,1
d386f82f-b28b-11ec-a8e8-085bd6625968,287,30,1
d386f830-b28b-11ec-b758-085bd6625968,288,30,1
d386f832-b28b-11ec-a84c-085bd6625968,289,30,1
d386f833-b28b-11ec-adbd-085bd6625968,290,30,1
d386f831-b28b-11ec-9912-085bd6625968,288,10,4
d386f837-b28b-11ec-8edc-085bd6625968,293,30,1
d386f826-b28b-11ec-a667-085bd6625968,280,30,15
d386f83c-b28b-11ec-b437-085bd6625968,295,10,1
d386f825-b28b-11ec-bc0f-085bd6625968,280,30,17
d386f839-b28b-11ec-ba19-085bd6625968,294,10,4
d386f83f-b28b-11ec-81c2-085bd6625968,298,30,1
d386f840-b28b-11ec-8622-085bd6625968,299,30,1
d386f841-b28b-11ec-8186-085bd6625968,300,30,1
d386f83d-b28b-11ec-a623-085bd6625968,296,10,6
d386f842-b28b-11ec-aae9-085bd6625968,301,10,2
d386f846-b28b-11ec-9e00-085bd6625968,303,30,1
d386f847-b28b-11ec-b313-085bd6625968,304,10,1
d386f848-b28b-11ec-b68f-085bd6625968,305,30,1
d386f84b-b28b-11ec-b262-085bd6625968,306,30,1
d386f84c-b28b-11ec-8cef-085bd6625968,307,30,1
d386f844-b28b-11ec-9d7d-085bd6625968,302,10,7
d386f84f-b28b-11ec-970a-085bd6625968,309,30,1
d386f850-b28b-11ec-b468-085bd6625968,310,30,1
d386f854-b28b-11ec-ae2a-085bd6625968,312,30,1
d386f855-b28b-11ec-961f-085bd6625968,313,10,1
d386f856-b28b-11ec-b437-085bd6625968,314,30,1
d386f858-b28b-11ec-ad14-085bd6625968,315,30,1
d386f85a-b28b-11ec-8b89-085bd6625968,316,30,1
d386f85b-b28b-11ec-907c-085bd6625968,317,30,1
d386f859-b28b-11ec-9836-085bd6625968,316,10,3
d386f85c-b28b-11ec-9e49-085bd6625968,317,10,3
d386f85f-b28b-11ec-95b6-085bd6625968,320,30,1
d386f85e-b28b-11ec-b155-085bd6625968,319,10,3
d386f863-b28b-11ec-96d2-085bd6625968,322,30,1
d386f85d-b28b-11ec-81ff-085bd6625968,318,10,6
d386f867-b28b-11ec-afba-085bd6625968,324,30,1
d386f868-b28b-11ec-a0c6-085bd6625968,325,10,1
d386f852-b28b-11ec-8510-085bd6625968,311,30,16
d386f86c-b28b-11ec-bea3-085bd6625968,327,30,1
d386f86d-b28b-11ec-b954-085bd6625968,328,30,1
d386f86e-b28b-11ec-9b03-085bd6625968,329,30,1
d386f86f-b28b-11ec-95a3-085bd6625968,330,30,1
d386f872-b28b-11ec-95e7-085bd6625968,332,30,1
d386f866-b28b-11ec-a26b-085bd6625968,324,10,10
d386f864-b28b-11ec-abb4-085bd6625968,323,30,12
d386f865-b28b-11ec-910e-085bd6625968,323,30,14
d386f87a-b28b-11ec-aa95-085bd6625968,337,30,1
d386f87c-b28b-11ec-95f5-085bd6625968,338,30,1
d386f87e-b28b-11ec-9140-085bd6625968,339,30,1
d386f87f-b28b-11ec-917f-085bd6625968,340,30,1
d386f878-b28b-11ec-a623-085bd6625968,336,30,6
d386f876-b28b-11ec-9809-085bd6625968,335,30,8
d386f883-b28b-11ec-864f-085bd6625968,343,30,1
d386f885-b28b-11ec-a09a-085bd6625968,344,30,1
d386f886-b28b-11ec-844d-085bd6625968,345,30,1
d386f888-b28b-11ec-a6fc-085bd6625968,346,30,1
d386f875-b28b-11ec-9079-085bd6625968,334,30,14
d386f88c-b28b-11ec-a8bd-085bd6625968,348,30,1
d386f88f-b28b-11ec-96ec-085bd6625968,349,30,1
d386f890-b28b-11ec-95a2-085bd6625968,350,30,1
d386f892-b28b-11ec-aa5a-085bd6625968,351,30,1
d386f893-b28b-11ec-9002-085bd6625968,352,30,1
d386f881-b28b-11ec-b5d2-085bd6625968,342,30,12
d386f897-b28b-11ec-9b4b-085bd6625968,354,30,1
d386f898-b28b-11ec-9037-085bd6625968,355,30,1
d386f899-b28b-11ec-9d2c-085bd6625968,356,30,1
d386f894-b28b-11ec-8e27-085bd6625968,352,10,6
d386f89e-b28b-11ec-806a-085bd6625968,358,30,1
d386f877-b28b-11ec-96cc-085bd6625968,335,30,25
d386f89d-b28b-11ec-9893-085bd6625968,358,10,3
d386f8a3-b28b-11ec-8395-085bd6625968,361,10,1
d386f8a6-b28b-11ec-884a-085bd6625968,362,30,1
d386f89b-b28b-11ec-8f9a-085bd6625968,357,30,7
d386f8a9-b28b-11ec-974e-085bd6625968,364,30,1
d386f89a-b28b-11ec-9638-085bd6625968,356,10,10
d386f8ae-b28b-11ec-88b5-085bd6625968,366,30,1
d386f8af-b28b-11ec-bfcf-085bd6625968,367,30,1
d386f895-b28b-11ec-bf5a-085bd6625968,353,30,16
d386f889-b28b-11ec-9f6d-085bd6625968,346,30,24
d386f8b3-b28b-11ec-aff8-085bd6625968,370,30,1
d386f8a1-b28b-11ec-8833-085bd6625968,360,30,12
d386f8b9-b28b-11ec-a698-085bd6625968,373,30,1
d386f8b6-b28b-11ec-bb9a-085bd6625968,371,30,4
d386f8b0-b28b-11ec-ac2e-085bd6625968,368,30,8
d386f8ac-b28b-11ec-8e4e-085bd6625968,365,30,12
d386f8a8-b28b-11ec-b34f-085bd6625968,363,30,15
d386f8c1-b28b-11ec-aab0-085bd6625968,378,30,1
d386f8b4-b28b-11ec-b7bc-085bd6625968,370,10,10
d386f8c2-b28b-11ec-8223-085bd6625968,378,30,3
d386f8b5-b28b-11ec-a420-085bd6625968,371,30,11
d386f8c8-b28b-11ec-bb0a-085bd6625968,381,10,2
d386f8a2-b28b-11ec-a68c-085bd6625968,360,30,24
d386f8c6-b28b-11ec-b30c-085bd6625968,380,10,6
d386f8bc-b28b-11ec-bb90-085bd6625968,375,30,12
d386f8bf-b28b-11ec-8b28-085bd6625968,377,30,13
d386f8d8-b28b-11ec-a798-085bd6625968,390,30,1
d386f8da-b28b-11ec-ac78-085bd6625968,391,30,1
d386f8dc-b28b-11ec-9164-085bd6625968,392,30,1
d386f8e0-b28b-11ec-9cd5-085bd6625968,394,30,1
d386f8e3-b28b-11ec-9178-085bd6625968,395,30,1
d386f8b7-b28b-11ec-97bd-085bd6625968,372,30,25
d386f8e7-b28b-11ec-8bda-085bd6625968,397,30,1
d386f8d9-b28b-11ec-b554-085bd6625968,390,10,10
d386f8ec-b28b-11ec-86c5-085bd6625968,400,30,1
d386f8ee-b28b-11ec-bb22-085bd6625968,401,30,1
d386f8e2-b28b-11ec-920a-085bd6625968,395,10,8
d386f8ce-b28b-11ec-8fc6-085bd6625968,384,30,20
d386f8f6-b28b-11ec-ad30-085bd6625968,405,30,1
d386f8e8-b28b-11ec-adec-085bd6625968,398,30,9
d386f8fa-b28b-11ec-be31-085bd6625968,407,30,1
d386f8fb-b28b-11ec-8c20-085bd6625968,408,10,1
d386f8fe-b28b-11ec-aa19-085bd6625968,409,30,1
d386f8ff-b28b-11ec-bb8b-085bd6625968,410,10,1
d386f902-b28b-11ec-90cd-085bd6625968,411,30,1
d386f903-b28b-11ec-86ea-085bd6625968,412,30,1
d386f906-b28b-11ec-8c47-085bd6625968,413,30,1
d386f8e1-b28b-11ec-941b-085bd6625968,394,30,21
d386f907-b28b-11ec-baa8-085bd6625968,414,10,3
d386f904-b28b-11ec-9cef-085bd6625968,412,10,6
d386f910-b28b-11ec-a25c-085bd6625968,418,30,1
d386f912-b28b-11ec-b552-085bd6625968,419,30,1
d386f913-b28b-11ec-bb05-085bd6625968,420,30,1
d386f8f2-b28b-11ec-8227-085bd6625968,403,30,19
d386f918-b28b-11ec-8606-085bd6625968,422,30,1
d386f91a-b28b-11ec-bf34-085bd6625968,423,30,1
d386f91c-b28b-11ec-969a-085bd6625968,424,30,1
d386f91d-b28b-11ec-9145-085bd6625968,425,30,1
d386f920-b28b-11ec-8535-085bd6625968,426,30,1
d386f8ea-b28b-11ec-a347-085bd6625968,399,30,29
d386f90a-b28b-11ec-8f93-085bd6625968,415,30,14
d386f908-b28b-11ec-9053-085bd6625968,414,30,16
d386f919-b28b-11ec-b31c-085bd6625968,423,10,8
d386f929-b28b-11ec-9666-085bd6625968,430,10,2
d386f92a-b28b-11ec-bf5f-085bd6625968,431,30,3
d386f931-b28b-11ec-ba62-085bd6625968,434,30,1
d386f932-b28b-11ec-b36e-085bd6625968,435,30,1
d386f92f-b28b-11ec-bb20-085bd6625968,433,30,4
d386f93c-b28b-11ec-be07-085bd6625968,439,30,1
d386f93a-b28b-11ec-ba2c-085bd6625968,438,10,3
d386f927-b28b-11ec-a086-085bd6625968,429,30,14
d386f93e-b28b-11ec-bf8b-085bd6625968,440,10,4
d386f93b-b28b-11ec-8f8b-085bd6625968,439,10,6
d386f947-b28b-11ec-abcf-085bd6625968,445,30,1
d386f94c-b28b-11ec-aeaa-085bd6625968,447,30,1
d386f950-b28b-11ec-9100-085bd6625968,448,10,1
d386f935-b28b-11ec-b5b8-085bd6625968,436,30,14
d386f948-b28b-11ec-9b1f-085bd6625968,445,30,7
d386f959-b28b-11ec-8a6f-085bd6625968,453,30,1
d386f933-b28b-11ec-816d-085bd6625968,435,30,20
d386f95b-b28b-11ec-be53-085bd6625968,454,10,2
d386f930-b28b-11ec-ba46-085bd6625968,434,30,24
d386f966-b28b-11ec-b4b2-085bd6625968,459,30,1
d386f96b-b28b-11ec-90ca-085bd6625968,460,30,1
d386f949-b28b-11ec-85d7-085bd6625968,445,30,17
d386f96f-b28b-11ec-a4d9-085bd6625968,462,30,1
d386f971-b28b-11ec-bc46-085bd6625968,463,30,1
d386f95d-b28b-11ec-8cf2-085bd6625968,455,10,10
d386f967-b28b-11ec-ba6d-085bd6625968,459,10,9
d386f96c-b28b-11ec-a86f-085bd6625968,461,10,8
d386f960-b28b-11ec-9a0b-085bd6625968,456,30,14
d386f94f-b28b-11ec-8c79-085bd6625968,448,30,23
d386f951-b28b-11ec-b602-085bd6625968,449,30,23
d386f985-b28b-11ec-ab41-085bd6625968,472,30,1
d386f98b-b28b-11ec-8b37-085bd6625968,474,30,1
d386f968-b28b-11ec-bd2b-085bd6625968,459,30,18
d386f992-b28b-11ec-84e8-085bd6625968,477,30,1
d386f975-b28b-11ec-a577-085bd6625968,465,30,14
d386f98c-b28b-11ec-b07a-085bd6625968,475,30,5
d386f998-b28b-11ec-b46a-085bd6625968,480,30,1
d386f986-b28b-11ec-83ee-085bd6625968,473,10,9
d386f988-b28b-11ec-9d8d-085bd6625968,473,30,10
d386f99e-b28b-11ec-ade3-085bd6625968,483,30,1
d386f9a1-b28b-11ec-b9a9-085bd6625968,484,10,1
d386f97e-b28b-11ec-b24f-085bd6625968,469,30,17
d386f9a5-b28b-11ec-aa73-085bd6625968,486,30,1
d386f984-b28b-11ec-ba02-085bd6625968,472,30,16
d386f9aa-b28b-11ec-8b86-085bd6625968,488,30,1
d386f990-b28b-11ec-9d3b-085bd6625968,476,30,14
d386f99f-b28b-11ec-aa4a-085bd6625968,483,10,8
d386f9b4-b28b-11ec-8ab9-085bd6625968,492,10,1
d386f976-b28b-11ec-8afc-085bd6625968,465,30,29
d386f978-b28b-11ec-a5c7-085bd6625968,466,30,30
d386f9be-b28b-11ec-9ec0-085bd6625968,496,30,1
d386f9bd-b28b-11ec-869b-085bd6625968,496,10,2
d386f9c2-b28b-11ec-bd9e-085bd6625968,498,30,1
d386f9ba-b28b-11ec-bf96-085bd6625968,494,30,6
d386f9bf-b28b-11ec-b217-085bd6625968,496,30,5
d386f9b6-b28b-11ec-a7b1-085bd6625968,493,30,9
d386f991-b28b-11ec-be19-085bd6625968,477,30,26
d386f9d2-b28b-11ec-8d1b-085bd6625968,504,30,1
d386f9d3-b28b-11ec-b385-085bd6625968,504,30,5
d386f9cb-b28b-11ec-8af8-085bd6625968,502,10,8
d386f9b8-b28b-11ec-a86a-085bd6625968,494,30,17
d386f9cd-b28b-11ec-86d4-085bd6625968,502,10,10
d386f9a8-b28b-11ec-a723-085bd6625968,487,30,26
d386f9d9-b28b-11ec-a51b-085bd6625968,507,10,7
d386f9eb-b28b-11ec-9f1c-085bd6625968,514,30,1
d386f9ed-b28b-11ec-99fa-085bd6625968,515,30,1
d386f9e9-b28b-11ec-9f1f-085bd6625968,513,30,4
d386f9f2-b28b-11ec-b3e1-085bd6625968,517,30,1
d386f9f4-b28b-11ec-80f0-085bd6625968,518,10,1
d386f9df-b28b-11ec-a998-085bd6625968,509,30,13
d386fa00-b28b-11ec-80ee-085bd6625968,522,30,1
d386f9e1-b28b-11ec-98df-085bd6625968,510,30,14
d386f9c8-b28b-11ec-a180-085bd6625968,500,30,26
d386fa0b-b28b-11ec-ba65-085bd6625968,526,30,1
d386f9dc-b28b-11ec-a080-085bd6625968,508,30,20
d386fa0f-b28b-11ec-9595-085bd6625968,528,30,1
d386fa11-b28b-11ec-b007-085bd6625968,529,30,1
d386fa16-b28b-11ec-ae7d-085bd6625968,531,30,1
d386f9ff-b28b-11ec-8717-085bd6625968,522,30,11
d386fa12-b28b-11ec-88ac-085bd6625968,529,30,6
d386f9f8-b28b-11ec-8a01-085bd6625968,519,30,17
d386fa14-b28b-11ec-9c36-085bd6625968,530,10,8
d386fa1f-b28b-11ec-b2d1-085bd6625968,534,30,5
d386fa10-b28b-11ec-8834-085bd6625968,528,30,12
d386f9fb-b28b-11ec-8dd2-085bd6625968,520,30,21
d386fa30-b28b-11ec-a85d-085bd6625968,541,30,1
d386f9fe-b28b-11ec-af38-085bd6625968,521,30,22
d386fa36-b28b-11ec-a5f5-085bd6625968,543,30,1
d386fa29-b28b-11ec-abf3-085bd6625968,538,10,7
d386fa3c-b28b-11ec-94f5-085bd6625968,545,30,1
d386fa38-b28b-11ec-b3eb-085bd6625968,544,30,3
d386fa26-b28b-11ec-bd9a-085bd6625968,537,30,11
d386fa2b-b28b-11ec-92d1-085bd6625968,539,10,10
d386fa1d-b28b-11ec-81aa-085bd6625968,533,30,17
d386fa49-b28b-11ec-839b-085bd6625968,550,30,1
d386fa02-b28b-11ec-a862-085bd6625968,523,30,29
d386fa4f-b28b-11ec-8595-085bd6625968,552,30,1
d386fa0c-b28b-11ec-8f62-085bd6625968,527,30,27
d386fa3a-b28b-11ec-8811-085bd6625968,545,30,10
d386fa19-b28b-11ec-a9b9-085bd6625968,532,30,24
d386fa33-b28b-11ec-a9ab-085bd6625968,542,30,15
d386fa4d-b28b-11ec-a820-085bd6625968,552,10,6
d386fa58-b28b-11ec-b4fe-085bd6625968,556,10,5
d386fa44-b28b-11ec-85cb-085bd6625968,548,30,14
d386fa6a-b28b-11ec-acdc-085bd6625968,562,30,1
d386fa51-b28b-11ec-a7c5-085bd6625968,553,30,11
d386fa73-b28b-11ec-8e96-085bd6625968,565,30,1
d386fa75-b28b-11ec-a9a8-085bd6625968,566,30,1
d386fa66-b28b-11ec-9331-085bd6625968,561,30,7
d386fa55-b28b-11ec-bfea-085bd6625968,555,30,14
d386fa40-b28b-11ec-87b5-085bd6625968,547,30,24
d386fa57-b28b-11ec-bd22-085bd6625968,556,30,16
d386fa63-b28b-11ec-9d93-085bd6625968,560,30,14
d386fa8e-b28b-11ec-8270-085bd6625968,575,30,2
d386fa56-b28b-11ec-a33b-085bd6625968,555,30,23
d386fa6d-b28b-11ec-ad41-085bd6625968,563,30,17
d386fa9a-b28b-11ec-b913-085bd6625968,579,10,2
d386fa89-b28b-11ec-9574-085bd6625968,573,30,9
d386fa6c-b28b-11ec-89a8-085bd6625968,563,30,20
d386faa4-b28b-11ec-81da-085bd6625968,583,30,1
d386fa65-b28b-11ec-a183-085bd6625968,561,30,28
d386fa8d-b28b-11ec-a2b1-085bd6625968,575,30,15
d386fabb-b28b-11ec-8868-085bd6625968,591,30,1
d386fa99-b28b-11ec-95fc-085bd6625968,579,30,15
d386fab2-b28b-11ec-8088-085bd6625968,588,30,7
d386fab9-b28b-11ec-8fda-085bd6625968,590,10,6
d3895a49-b28b-11ec-9fad-085bd6625968,596,30,1
d386fa9b-b28b-11ec-8f01-085bd6625968,580,30,18
d386fab3-b28b-11ec-b0e7-085bd6625968,588,30,11
d386fa81-b28b-11ec-97d7-085bd6625968,570,30,30
d386fac8-b28b-11ec-bfc0-085bd6625968,595,30,7
d3895a4e-b28b-11ec-aba0-085bd6625968,598,10,5
d3895a5a-b28b-11ec-858e-085bd6625968,602,30,3
d386fac0-b28b-11ec-95b0-085bd6625968,592,30,14
d3895a51-b28b-11ec-9d86-085bd6625968,599,10,8
d3895a68-b28b-11ec-96ec-085bd6625968,607,30,2
d3895a63-b28b-11ec-ad4e-085bd6625968,605,10,5
d3895a59-b28b-11ec-9a03-085bd6625968,602,30,9
d386faa7-b28b-11ec-b8d0-085bd6625968,584,30,28
d3895a7a-b28b-11ec-8efe-085bd6625968,613,30,1
d3895a7c-b28b-11ec-bbe7-085bd6625968,613,10,2
d3895a4b-b28b-11ec-aaab-085bd6625968,597,30,19
d3895a69-b28b-11ec-860a-085bd6625968,607,10,10
d3895a87-b28b-11ec-a516-085bd6625968,617,30,1
d3895a7b-b28b-11ec-904a-085bd6625968,613,10,7
d3895a5b-b28b-11ec-85eb-085bd6625968,602,30,19
