request_id,arrive_time,rtl,wait_time
d386f7ee-b28b-11ec-8cc3-085bd6625968,235,10,1
d386f7ef-b28b-11ec-845e-085bd6625968,236,30,1
d386f7f0-b28b-11ec-b4ee-085bd6625968,237,30,1
d386f7f1-b28b-11ec-8207-085bd6625968,238,30,1
d386f7f2-b28b-11ec-8088-085bd6625968,239,10,1
d386f7f3-b28b-11ec-a2ca-085bd6625968,240,10,1
d386f7f4-b28b-11ec-8b46-085bd6625968,241,30,1
d386f7f6-b28b-11ec-bd37-085bd6625968,242,10,1
d386f7f7-b28b-11ec-b525-085bd6625968,243,30,1
d386f7f8-b28b-11ec-a53c-085bd6625968,244,30,1
d386f7f9-b28b-11ec-b451-085bd6625968,245,10,1
d386f7fa-b28b-11ec-b74b-085bd6625968,246,10,1
d386f7fc-b28b-11ec-b734-085bd6625968,247,30,1
d386f7fd-b28b-11ec-a6a5-085bd6625968,248,30,1
d386f7fe-b28b-11ec-bdaf-085bd6625968,249,10,1
d386f7ff-b28b-11ec-9a93-085bd6625968,250,10,1
d386f800-b28b-11ec-a762-085bd6625968,251,30,1
d386f801-b28b-11ec-a898-085bd6625968,252,10,1
d386f802-b28b-11ec-a016-085bd6625968,253,10,1
d386f803-b28b-11ec-801d-085bd6625968,254,30,1
d386f804-b28b-11ec-be2b-085bd6625968,255,30,1
d386f806-b28b-11ec-a960-085bd6625968,256,10,1
d386f807-b28b-11ec-9513-085bd6625968,257,10,1
d386f808-b28b-11ec-9d7d-085bd6625968,258,10,1
d386f80a-b28b-11ec-98b6-085bd6625968,259,30,1
d386f80c-b28b-11ec-952b-085bd6625968,260,10,1
d386f80d-b28b-11ec-87b1-085bd6625968,261,30,1
d386f80e-b28b-11ec-a77a-085bd6625968,262,10,1
d386f80f-b28b-11ec-b8f3-085bd6625968,263,30,1
d386f810-b28b-11ec-81f4-085bd6625968,264,30,1
d386f811-b28b-11ec-bd23-085bd6625968,265,10,1
d386f812-b28b-11ec-9ed8-085bd6625968,266,30,1
d386f815-b28b-11ec-8350-085bd6625968,268,30,1
d386f81a-b28b-11ec-9bc8-085bd6625968,271,10,1
d386f818-b28b-11ec-87df-085bd6625968,270,10,4
d386f81d-b28b-11ec-af6a-085bd6625968,274,30,1
d386f81b-b28b-11ec-9d43-085bd6625968,272,10,4
d386f81f-b28b-11ec-82fc-085bd6625968,276,30,1
d386f816-b28b-11ec-b91d-085bd6625968,269,10,9
d386f822-b28b-11ec-82b9-085bd6625968,278,30,1
d386f813-b28b-11ec-a023-085bd6625968,267,30,13
d386f81c-b28b-11ec-94e2-085bd6625968,273,10,8
d386f828-b28b-11ec-b89f-085bd6625968,282,30,1
d386f821-b28b-11ec-a2cf-085bd6625968,277,10,7
d386f82b-b28b-11ec-945a-085bd6625968,284,30,1
d386f82c-b28b-11ec-86e6-085bd6625968,285,30,1
d386f82e-b28b-11ec-bb2c-085bd6625968,286,30,1
d386f82f-b28b-11ec-a8e8-085bd6625968,287,30,1
d386f830-b28b-11ec-b758-085bd6625968,288,30,1
d386f832-b28b-11ec-a84c-085bd6625968,289,30,1
d386f833-b28b-11ec-adbd-085bd6625968,290,30,1
d386f825-b28b-11ec-bc0f-085bd6625968,280,30,12
d386f83b-b28b-11ec-9826-085bd6625968,295,30,1
d386f83d-b28b-11ec-a623-085bd6625968,296,10,1
d386f83e-b28b-11ec-a0d4-085bd6625968,297,10,1
d386f824-b28b-11ec-897a-085bd6625968,279,30,20
d386f840-b28b-11ec-8622-085bd6625968,299,30,1
d386f841-b28b-11ec-8186-085bd6625968,300,30,1
d386f838-b28b-11ec-b37c-085bd6625968,293,10,9
d386f839-b28b-11ec-ba19-085bd6625968,294,10,9
d386f846-b28b-11ec-9e00-085bd6625968,303,30,1
d386f837-b28b-11ec-8edc-085bd6625968,293,30,12
d386f848-b28b-11ec-b68f-085bd6625968,305,30,1
d386f84b-b28b-11ec-b262-085bd6625968,306,30,1
d386f84c-b28b-11ec-8cef-085bd6625968,307,30,1
d386f83f-b28b-11ec-81c2-085bd6625968,298,30,11
d386f84e-b28b-11ec-ae18-085bd6625968,309,10,1
d386f851-b28b-11ec-8b66-085bd6625968,310,10,1
d386f852-b28b-11ec-8510-085bd6625968,311,30,1
d386f854-b28b-11ec-ae2a-085bd6625968,312,30,1
d386f856-b28b-11ec-b437-085bd6625968,314,30,1
d386f858-b28b-11ec-ad14-085bd6625968,315,30,1
d386f85a-b28b-11ec-8b89-085bd6625968,316,30,1
d386f85b-b28b-11ec-907c-085bd6625968,317,30,1
d386f859-b28b-11ec-9836-085bd6625968,316,10,4
d386f85f-b28b-11ec-95b6-085bd6625968,320,30,1
d386f862-b28b-11ec-a234-085bd6625968,322,10,1
d386f867-b28b-11ec-afba-085bd6625968,324,30,1
d386f85d-b28b-11ec-81ff-085bd6625968,318,10,8
d386f863-b28b-11ec-96d2-085bd6625968,322,30,5
d386f86c-b28b-11ec-bea3-085bd6625968,327,30,1
d386f86d-b28b-11ec-b954-085bd6625968,328,30,1
d386f86e-b28b-11ec-9b03-085bd6625968,329,30,1
d386f86f-b28b-11ec-95a3-085bd6625968,330,30,1
d386f869-b28b-11ec-a720-085bd6625968,326,10,6
d386f872-b28b-11ec-95e7-085bd6625968,332,30,1
d386f871-b28b-11ec-a032-085bd6625968,332,10,2
d386f875-b28b-11ec-9079-085bd6625968,334,30,1
d386f876-b28b-11ec-9809-085bd6625968,335,30,1
d386f87a-b28b-11ec-aa95-085bd6625968,337,30,1
d386f87c-b28b-11ec-95f5-085bd6625968,338,30,1
d386f87e-b28b-11ec-9140-085bd6625968,339,30,1
d386f87f-b28b-11ec-917f-085bd6625968,340,30,1
d386f87d-b28b-11ec-89e6-085bd6625968,339,10,4
d386f886-b28b-11ec-844d-085bd6625968,345,30,1
d386f882-b28b-11ec-a874-085bd6625968,342,30,6
d386f88d-b28b-11ec-a3f9-085bd6625968,348,10,1
d386f88f-b28b-11ec-96ec-085bd6625968,349,30,1
d386f890-b28b-11ec-95a2-085bd6625968,350,30,1
d386f891-b28b-11ec-b78d-085bd6625968,351,10,1
d386f879-b28b-11ec-bdb3-085bd6625968,336,30,17
d386f893-b28b-11ec-9002-085bd6625968,352,30,2
d386f897-b28b-11ec-9b4b-085bd6625968,354,30,1
d386f898-b28b-11ec-9037-085bd6625968,355,30,1
d386f884-b28b-11ec-a421-085bd6625968,343,30,14
d386f89b-b28b-11ec-8f9a-085bd6625968,357,30,1
d386f89e-b28b-11ec-806a-085bd6625968,358,30,1
d386f89c-b28b-11ec-a4d8-085bd6625968,357,10,3
d386f889-b28b-11ec-9f6d-085bd6625968,346,30,15
d386f8a6-b28b-11ec-884a-085bd6625968,362,30,1
d386f8a9-b28b-11ec-974e-085bd6625968,364,30,1
d386f892-b28b-11ec-aa5a-085bd6625968,351,30,15
d386f8ac-b28b-11ec-8e4e-085bd6625968,365,30,3
d386f88c-b28b-11ec-a8bd-085bd6625968,348,30,21
d386f8b1-b28b-11ec-925f-085bd6625968,368,30,2
d386f8b6-b28b-11ec-bb9a-085bd6625968,371,30,1
d386f8b7-b28b-11ec-97bd-085bd6625968,372,30,1
d386f899-b28b-11ec-9d2c-085bd6625968,356,30,18
d386f8a2-b28b-11ec-a68c-085bd6625968,360,30,15
d386f8bc-b28b-11ec-bb90-085bd6625968,375,30,1
d386f8bd-b28b-11ec-a41a-085bd6625968,375,10,2
d386f8ae-b28b-11ec-88b5-085bd6625968,366,30,14
d386f8bb-b28b-11ec-b6ea-085bd6625968,374,30,7
d386f8c6-b28b-11ec-b30c-085bd6625968,380,10,2
d386f8c8-b28b-11ec-bb0a-085bd6625968,381,10,2
d386f8b3-b28b-11ec-aff8-085bd6625968,370,30,14
d386f8af-b28b-11ec-bfcf-085bd6625968,367,30,18
d386f8ce-b28b-11ec-8fc6-085bd6625968,384,30,2
d386f8cd-b28b-11ec-83d9-085bd6625968,384,30,3
d386f8d3-b28b-11ec-abe7-085bd6625968,387,10,1
d386f8ab-b28b-11ec-b413-085bd6625968,365,30,25
d386f8d4-b28b-11ec-bbee-085bd6625968,387,10,4
d386f8da-b28b-11ec-ac78-085bd6625968,391,30,1
d386f8dc-b28b-11ec-9164-085bd6625968,392,30,1
d386f8e0-b28b-11ec-9cd5-085bd6625968,394,30,1
d386f8e3-b28b-11ec-9178-085bd6625968,395,30,1
d386f8cc-b28b-11ec-a379-085bd6625968,383,30,14
d386f8e7-b28b-11ec-8bda-085bd6625968,397,30,1
d386f8e8-b28b-11ec-adec-085bd6625968,398,30,1
d386f8ea-b28b-11ec-a347-085bd6625968,399,30,1
d386f8dd-b28b-11ec-856c-085bd6625968,392,10,10
d386f8d2-b28b-11ec-8a66-085bd6625968,386,30,17
d386f8f2-b28b-11ec-8227-085bd6625968,403,30,1
d386f8f4-b28b-11ec-a55a-085bd6625968,404,10,1
d386f8e1-b28b-11ec-941b-085bd6625968,394,30,12
d386f8ef-b28b-11ec-8cf5-085bd6625968,402,10,5
d386f8fa-b28b-11ec-be31-085bd6625968,407,30,1
d386f8fd-b28b-11ec-b266-085bd6625968,409,10,1
d386f902-b28b-11ec-90cd-085bd6625968,411,30,1
d386f908-b28b-11ec-9053-085bd6625968,414,30,1
d386f909-b28b-11ec-89b8-085bd6625968,415,10,1
d386f90a-b28b-11ec-8f93-085bd6625968,415,30,2
d386f911-b28b-11ec-b18c-085bd6625968,419,30,1
d386f913-b28b-11ec-bb05-085bd6625968,420,30,1
d386f914-b28b-11ec-b0c8-085bd6625968,420,10,2
d386f918-b28b-11ec-8606-085bd6625968,422,30,1
d386f90f-b28b-11ec-ac07-085bd6625968,418,10,6
d386f8ec-b28b-11ec-86c5-085bd6625968,400,30,25
d386f91d-b28b-11ec-9145-085bd6625968,425,30,1
d386f920-b28b-11ec-8535-085bd6625968,426,30,1
d386f8fe-b28b-11ec-aa19-085bd6625968,409,30,20
d386f927-b28b-11ec-a086-085bd6625968,429,30,1
d386f923-b28b-11ec-b95c-085bd6625968,428,30,3
d386f931-b28b-11ec-ba62-085bd6625968,434,30,1
d386f916-b28b-11ec-b482-085bd6625968,421,30,15
d386f912-b28b-11ec-b552-085bd6625968,419,30,18
d386f903-b28b-11ec-86ea-085bd6625968,412,30,27
d386f906-b28b-11ec-8c47-085bd6625968,413,30,27
d386f936-b28b-11ec-9849-085bd6625968,437,10,4
d386f943-b28b-11ec-8ba4-085bd6625968,443,10,2
d386f93c-b28b-11ec-be07-085bd6625968,439,30,7
d386f94c-b28b-11ec-aeaa-085bd6625968,447,30,1
d386f91b-b28b-11ec-aa64-085bd6625968,424,30,25
d386f933-b28b-11ec-816d-085bd6625968,435,30,15
d386f952-b28b-11ec-ba57-085bd6625968,449,10,2
d386f955-b28b-11ec-af0e-085bd6625968,451,30,1
d386f958-b28b-11ec-b714-085bd6625968,452,30,1
d386f951-b28b-11ec-b602-085bd6625968,449,30,9
d386f963-b28b-11ec-8ce3-085bd6625968,457,30,2
d386f95c-b28b-11ec-9258-085bd6625968,454,10,6
d386f966-b28b-11ec-b4b2-085bd6625968,459,30,2
d386f96f-b28b-11ec-a4d9-085bd6625968,462,30,1
d386f962-b28b-11ec-85e7-085bd6625968,457,10,8
d386f965-b28b-11ec-86ef-085bd6625968,458,30,8
d386f938-b28b-11ec-8530-085bd6625968,438,30,29
d386f970-b28b-11ec-86fa-085bd6625968,463,10,5
d386f969-b28b-11ec-a57e-085bd6625968,460,10,9
d386f979-b28b-11ec-b293-085bd6625968,466,10,5
d386f97f-b28b-11ec-b51e-085bd6625968,469,30,3
d386f984-b28b-11ec-ba02-085bd6625968,472,30,1
d386f988-b28b-11ec-9d8d-085bd6625968,473,30,1
d386f98b-b28b-11ec-8b37-085bd6625968,474,30,1
d386f990-b28b-11ec-9d3b-085bd6625968,476,30,1
d386f992-b28b-11ec-84e8-085bd6625968,477,30,1
d386f971-b28b-11ec-bc46-085bd6625968,463,30,17
d386f98c-b28b-11ec-b07a-085bd6625968,475,30,6
d386f987-b28b-11ec-a9d6-085bd6625968,473,30,9
d386f978-b28b-11ec-a5c7-085bd6625968,466,30,17
d386f98e-b28b-11ec-8f35-085bd6625968,475,10,10
d386f994-b28b-11ec-8084-085bd6625968,478,10,8
d386f985-b28b-11ec-ab41-085bd6625968,472,30,17
d386f982-b28b-11ec-a567-085bd6625968,471,30,19
d386f972-b28b-11ec-a3b5-085bd6625968,463,30,28
d386f9a8-b28b-11ec-a723-085bd6625968,487,30,5
d386f9b2-b28b-11ec-837e-085bd6625968,491,30,2
d386f97e-b28b-11ec-b24f-085bd6625968,469,30,25
d386f9b8-b28b-11ec-a86a-085bd6625968,494,30,1
d386f9ac-b28b-11ec-9d11-085bd6625968,488,10,8
d386f9bf-b28b-11ec-b217-085bd6625968,496,30,1
d386f9bb-b28b-11ec-a2e6-085bd6625968,495,10,3
d386f9c2-b28b-11ec-bd9e-085bd6625968,498,30,1
d386f9a2-b28b-11ec-9108-085bd6625968,484,30,16
d386f9c7-b28b-11ec-bad6-085bd6625968,500,10,2
d386f9b9-b28b-11ec-97d2-085bd6625968,494,30,9
d386f9d3-b28b-11ec-b385-085bd6625968,504,30,1
d386f9d7-b28b-11ec-b807-085bd6625968,506,30,1
d386f9ca-b28b-11ec-94fd-085bd6625968,501,10,7
d386f9ba-b28b-11ec-bf96-085bd6625968,494,30,16
d386f9e2-b28b-11ec-b9be-085bd6625968,510,10,1
d386f9e3-b28b-11ec-b9df-085bd6625968,511,10,1
d386f9be-b28b-11ec-9ec0-085bd6625968,496,30,17
d386f9e1-b28b-11ec-98df-085bd6625968,510,30,5
d386f9ed-b28b-11ec-99fa-085bd6625968,515,30,1
d386f9df-b28b-11ec-a998-085bd6625968,509,30,8
d386f9f6-b28b-11ec-882c-085bd6625968,518,30,1
d386f9eb-b28b-11ec-9f1c-085bd6625968,514,30,6
d386f9f9-b28b-11ec-a167-085bd6625968,520,30,1
d386f9c4-b28b-11ec-bce4-085bd6625968,499,30,23
d386f9ff-b28b-11ec-8717-085bd6625968,522,30,1
d386f9e9-b28b-11ec-9f1f-085bd6625968,513,30,12
d386fa07-b28b-11ec-bedc-085bd6625968,525,30,1
d386f9fe-b28b-11ec-af38-085bd6625968,521,30,6
d386f9dc-b28b-11ec-a080-085bd6625968,508,30,20
d386fa0c-b28b-11ec-8f62-085bd6625968,527,30,2
d386fa0d-b28b-11ec-9078-085bd6625968,527,30,3
d386fa02-b28b-11ec-a862-085bd6625968,523,30,8
d386fa05-b28b-11ec-ba23-085bd6625968,524,10,8
d386fa0b-b28b-11ec-ba65-085bd6625968,526,30,7
d386fa1c-b28b-11ec-8504-085bd6625968,533,10,1
d386fa1f-b28b-11ec-b2d1-085bd6625968,534,30,1
d386fa26-b28b-11ec-bd9a-085bd6625968,537,30,1
d386f9fc-b28b-11ec-81ec-085bd6625968,521,30,19
d386f9fb-b28b-11ec-8dd2-085bd6625968,520,30,21
d386fa30-b28b-11ec-a85d-085bd6625968,541,30,1
d386fa36-b28b-11ec-a5f5-085bd6625968,543,30,1
d386fa2e-b28b-11ec-b40b-085bd6625968,540,10,5
d386fa2b-b28b-11ec-92d1-085bd6625968,539,10,7
d386fa00-b28b-11ec-80ee-085bd6625968,522,30,25
d386fa3c-b28b-11ec-94f5-085bd6625968,545,30,3
d386fa44-b28b-11ec-85cb-085bd6625968,548,30,1
d386fa3a-b28b-11ec-8811-085bd6625968,545,30,5
d386fa39-b28b-11ec-93de-085bd6625968,544,10,7
d386fa37-b28b-11ec-bb9a-085bd6625968,544,10,9
d386fa42-b28b-11ec-abaa-085bd6625968,547,30,7
d386fa53-b28b-11ec-a78d-085bd6625968,554,30,1
d386fa55-b28b-11ec-bfea-085bd6625968,555,30,1
d386fa57-b28b-11ec-bd22-085bd6625968,556,30,1
d386fa43-b28b-11ec-ba3a-085bd6625968,548,30,10
d386fa40-b28b-11ec-87b5-085bd6625968,547,30,12
d386fa3d-b28b-11ec-8fd1-085bd6625968,546,30,14
d386fa63-b28b-11ec-9d93-085bd6625968,560,30,1
d386fa48-b28b-11ec-bc1b-085bd6625968,550,30,12
d386fa34-b28b-11ec-8a94-085bd6625968,542,30,21
d386fa45-b28b-11ec-88c0-085bd6625968,548,30,16
d386fa5c-b28b-11ec-a4b4-085bd6625968,557,10,8
d386fa2f-b28b-11ec-ac91-085bd6625968,540,30,26
d386fa75-b28b-11ec-a9a8-085bd6625968,566,30,1
d386fa51-b28b-11ec-a7c5-085bd6625968,553,30,15
d386fa72-b28b-11ec-aa76-085bd6625968,565,30,4
d386fa64-b28b-11ec-922c-085bd6625968,560,10,10
d386fa65-b28b-11ec-a183-085bd6625968,561,30,11
d386fa66-b28b-11ec-9331-085bd6625968,561,30,13
d386fa6d-b28b-11ec-ad41-085bd6625968,563,30,12
d386fa84-b28b-11ec-bf79-085bd6625968,571,30,6
d386fa88-b28b-11ec-81fd-085bd6625968,573,10,5
d386fa8d-b28b-11ec-a2b1-085bd6625968,575,30,4
d386fa99-b28b-11ec-95fc-085bd6625968,579,30,1
d386fa9b-b28b-11ec-8f01-085bd6625968,580,30,1
d386fa8c-b28b-11ec-b168-085bd6625968,574,10,9
d386fa97-b28b-11ec-95e4-085bd6625968,578,10,6
d386fa81-b28b-11ec-97d7-085bd6625968,570,30,15
d386fa7a-b28b-11ec-8f91-085bd6625968,568,30,18
d386faac-b28b-11ec-8b32-085bd6625968,586,30,2
d386fab3-b28b-11ec-b0e7-085bd6625968,588,30,1
d386fab5-b28b-11ec-8760-085bd6625968,589,10,1
d386fa9d-b28b-11ec-a528-085bd6625968,580,30,11
d386fa95-b28b-11ec-b198-085bd6625968,577,30,16
d386fac0-b28b-11ec-95b0-085bd6625968,592,30,3
d386fa8f-b28b-11ec-852c-085bd6625968,575,30,21
d386fac1-b28b-11ec-aedc-085bd6625968,593,10,4
d386faad-b28b-11ec-bb91-085bd6625968,586,30,14
d3895a56-b28b-11ec-ae4f-085bd6625968,601,30,1
d3895a5e-b28b-11ec-8b3a-085bd6625968,603,30,1
d386fabe-b28b-11ec-a3bd-085bd6625968,592,30,13
d3895a58-b28b-11ec-8724-085bd6625968,601,10,5
d3895a67-b28b-11ec-853a-085bd6625968,606,30,1
d386fac8-b28b-11ec-bfc0-085bd6625968,595,30,13
d3895a4d-b28b-11ec-a30e-085bd6625968,598,30,11
d3895a6b-b28b-11ec-8523-085bd6625968,608,30,2
d3895a68-b28b-11ec-96ec-085bd6625968,607,30,4
d3895a53-b28b-11ec-a917-085bd6625968,600,30,12
d3895a72-b28b-11ec-91ee-085bd6625968,610,10,3
d3895a7a-b28b-11ec-8efe-085bd6625968,613,30,1
d3895a4c-b28b-11ec-897c-085bd6625968,597,30,18
d3895a5a-b28b-11ec-858e-085bd6625968,602,30,14
d3895a6c-b28b-11ec-b7c9-085bd6625968,608,10,10
d3895a74-b28b-11ec-a276-085bd6625968,611,30,9
d3895a8f-b28b-11ec-b418-085bd6625968,620,30,1
d3895a8b-b28b-11ec-be9b-085bd6625968,618,30,4
d3895a88-b28b-11ec-9d0a-085bd6625968,617,30,6
d3895a49-b28b-11ec-9fad-085bd6625968,596,30,28
d3895a71-b28b-11ec-b075-085bd6625968,610,30,15
d3895a89-b28b-11ec-99de-085bd6625968,618,10,8
d3895a87-b28b-11ec-a516-085bd6625968,617,30,12
d3895aac-b28b-11ec-b1b2-085bd6625968,629,30,1
d3895aaf-b28b-11ec-b76f-085bd6625968,630,30,1
d3895a7f-b28b-11ec-b6df-085bd6625968,614,30,18
d3895aa2-b28b-11ec-a779-085bd6625968,626,30,9
d3895a80-b28b-11ec-bfb2-085bd6625968,615,30,21
d3895ac2-b28b-11ec-a921-085bd6625968,636,30,1
d3895a7d-b28b-11ec-9d7b-085bd6625968,614,30,24
d3895ac3-b28b-11ec-997c-085bd6625968,636,30,3
d3895acf-b28b-11ec-a912-085bd6625968,640,30,1
d3895ab2-b28b-11ec-8558-085bd6625968,631,30,11
d3895a9f-b28b-11ec-acef-085bd6625968,625,30,18
