request_id,arrive_time,rtl,wait_time
d386f7ee-b28b-11ec-8cc3-085bd6625968,235,10,1
d386f7ef-b28b-11ec-845e-085bd6625968,236,30,1
d386f7f0-b28b-11ec-b4ee-085bd6625968,237,30,1
d386f7f1-b28b-11ec-8207-085bd6625968,238,30,1
d386f7f2-b28b-11ec-8088-085bd6625968,239,10,1
d386f7f3-b28b-11ec-a2ca-085bd6625968,240,10,1
d386f7f4-b28b-11ec-8b46-085bd6625968,241,30,1
d386f7f6-b28b-11ec-bd37-085bd6625968,242,10,1
d386f7f7-b28b-11ec-b525-085bd6625968,243,30,1
d386f7f8-b28b-11ec-a53c-085bd6625968,244,30,1
d386f7f9-b28b-11ec-b451-085bd6625968,245,10,1
d386f7fa-b28b-11ec-b74b-085bd6625968,246,10,1
d386f7fc-b28b-11ec-b734-085bd6625968,247,30,1
d386f7fd-b28b-11ec-a6a5-085bd6625968,248,30,1
d386f7fe-b28b-11ec-bdaf-085bd6625968,249,10,1
d386f7ff-b28b-11ec-9a93-085bd6625968,250,10,1
d386f800-b28b-11ec-a762-085bd6625968,251,30,1
d386f801-b28b-11ec-a898-085bd6625968,252,10,1
d386f802-b28b-11ec-a016-085bd6625968,253,10,1
d386f803-b28b-11ec-801d-085bd6625968,254,30,1
d386f804-b28b-11ec-be2b-085bd6625968,255,30,1
d386f806-b28b-11ec-a960-085bd6625968,256,10,1
d386f807-b28b-11ec-9513-085bd6625968,257,10,1
d386f808-b28b-11ec-9d7d-085bd6625968,258,10,1
d386f80a-b28b-11ec-98b6-085bd6625968,259,30,1
d386f809-b28b-11ec-9190-085bd6625968,259,10,2
d386f80d-b28b-11ec-87b1-085bd6625968,261,30,1
d386f80e-b28b-11ec-a77a-085bd6625968,262,10,1
d386f80f-b28b-11ec-b8f3-085bd6625968,263,30,1
d386f810-b28b-11ec-81f4-085bd6625968,264,30,1
d386f811-b28b-11ec-bd23-085bd6625968,265,10,1
d386f812-b28b-11ec-9ed8-085bd6625968,266,30,1
d386f813-b28b-11ec-a023-085bd6625968,267,30,1
d386f815-b28b-11ec-8350-085bd6625968,268,30,1
d386f817-b28b-11ec-863b-085bd6625968,269,10,1
d386f818-b28b-11ec-87df-085bd6625968,270,10,1
d386f816-b28b-11ec-b91d-085bd6625968,269,10,3
d386f81b-b28b-11ec-9d43-085bd6625968,272,10,1
d386f81c-b28b-11ec-94e2-085bd6625968,273,10,1
d386f81d-b28b-11ec-af6a-085bd6625968,274,30,1
d386f81e-b28b-11ec-8d17-085bd6625968,275,10,1
d386f81f-b28b-11ec-82fc-085bd6625968,276,30,1
d386f81a-b28b-11ec-9bc8-085bd6625968,271,10,7
d386f823-b28b-11ec-9a8c-085bd6625968,278,10,1
d386f824-b28b-11ec-897a-085bd6625968,279,30,1
d386f820-b28b-11ec-b080-085bd6625968,277,10,5
d386f828-b28b-11ec-b89f-085bd6625968,282,30,1
d386f82b-b28b-11ec-945a-085bd6625968,284,30,1
d386f82c-b28b-11ec-86e6-085bd6625968,285,30,1
d386f82e-b28b-11ec-bb2c-085bd6625968,286,30,1
d386f82f-b28b-11ec-a8e8-085bd6625968,287,30,1
d386f830-b28b-11ec-b758-085bd6625968,288,30,1
d386f832-b28b-11ec-a84c-085bd6625968,289,30,1
d386f833-b28b-11ec-adbd-085bd6625968,290,30,1
d386f836-b28b-11ec-b201-085bd6625968,292,10,1
d386f826-b28b-11ec-a667-085bd6625968,280,30,14
d386f839-b28b-11ec-ba19-085bd6625968,294,10,1
d386f83c-b28b-11ec-b437-085bd6625968,295,10,1
d386f83e-b28b-11ec-a0d4-085bd6625968,297,10,1
d386f83f-b28b-11ec-81c2-085bd6625968,298,30,1
d386f840-b28b-11ec-8622-085bd6625968,299,30,1
d386f841-b28b-11ec-8186-085bd6625968,300,30,1
d386f83d-b28b-11ec-a623-085bd6625968,296,10,7
d386f846-b28b-11ec-9e00-085bd6625968,303,30,1
d386f848-b28b-11ec-b68f-085bd6625968,305,30,1
d386f84c-b28b-11ec-8cef-085bd6625968,307,30,1
d386f84d-b28b-11ec-adee-085bd6625968,308,10,1
d386f84e-b28b-11ec-ae18-085bd6625968,309,10,1
d386f850-b28b-11ec-b468-085bd6625968,310,30,1
d386f837-b28b-11ec-8edc-085bd6625968,293,30,19
d386f854-b28b-11ec-ae2a-085bd6625968,312,30,1
d386f851-b28b-11ec-8b66-085bd6625968,310,10,4
d386f856-b28b-11ec-b437-085bd6625968,314,30,1
d386f858-b28b-11ec-ad14-085bd6625968,315,30,1
d386f85a-b28b-11ec-8b89-085bd6625968,316,30,1
d386f85b-b28b-11ec-907c-085bd6625968,317,30,1
d386f859-b28b-11ec-9836-085bd6625968,316,10,3
d386f857-b28b-11ec-877f-085bd6625968,314,10,6
d386f84b-b28b-11ec-b262-085bd6625968,306,30,15
d386f85e-b28b-11ec-b155-085bd6625968,319,10,3
d386f862-b28b-11ec-a234-085bd6625968,322,10,1
d386f867-b28b-11ec-afba-085bd6625968,324,30,1
d386f85d-b28b-11ec-81ff-085bd6625968,318,10,8
d386f85c-b28b-11ec-9e49-085bd6625968,317,10,10
d386f86c-b28b-11ec-bea3-085bd6625968,327,30,1
d386f86d-b28b-11ec-b954-085bd6625968,328,30,1
d386f86e-b28b-11ec-9b03-085bd6625968,329,30,1
d386f86f-b28b-11ec-95a3-085bd6625968,330,30,1
d386f863-b28b-11ec-96d2-085bd6625968,322,30,10
d386f872-b28b-11ec-95e7-085bd6625968,332,30,1
d386f875-b28b-11ec-9079-085bd6625968,334,30,1
d386f876-b28b-11ec-9809-085bd6625968,335,30,1
d386f877-b28b-11ec-96cc-085bd6625968,335,30,2
d386f87a-b28b-11ec-aa95-085bd6625968,337,30,1
d386f87c-b28b-11ec-95f5-085bd6625968,338,30,1
d386f87e-b28b-11ec-9140-085bd6625968,339,30,1
d386f87f-b28b-11ec-917f-085bd6625968,340,30,1
d386f865-b28b-11ec-910e-085bd6625968,323,30,19
d386f881-b28b-11ec-b5d2-085bd6625968,342,30,1
d386f874-b28b-11ec-b211-085bd6625968,334,10,10
d386f885-b28b-11ec-a09a-085bd6625968,344,30,1
d386f87d-b28b-11ec-89e6-085bd6625968,339,10,7
d386f883-b28b-11ec-864f-085bd6625968,343,30,5
d386f88c-b28b-11ec-a8bd-085bd6625968,348,30,1
d386f88d-b28b-11ec-a3f9-085bd6625968,348,10,2
d386f88a-b28b-11ec-b975-085bd6625968,347,10,4
d386f892-b28b-11ec-aa5a-085bd6625968,351,30,1
d386f893-b28b-11ec-9002-085bd6625968,352,30,1
d386f897-b28b-11ec-9b4b-085bd6625968,354,30,1
d386f898-b28b-11ec-9037-085bd6625968,355,30,1
d386f879-b28b-11ec-bdb3-085bd6625968,336,30,21
d386f89b-b28b-11ec-8f9a-085bd6625968,357,30,1
d386f89a-b28b-11ec-9638-085bd6625968,356,10,4
d386f884-b28b-11ec-a421-085bd6625968,343,30,18
d386f89d-b28b-11ec-9893-085bd6625968,358,10,4
d386f8a7-b28b-11ec-a10b-085bd6625968,363,30,1
d386f886-b28b-11ec-844d-085bd6625968,345,30,20
d386f889-b28b-11ec-9f6d-085bd6625968,346,30,21
d386f8af-b28b-11ec-bfcf-085bd6625968,367,30,1
d386f8a1-b28b-11ec-8833-085bd6625968,360,30,9
d386f8a3-b28b-11ec-8395-085bd6625968,361,10,9
d386f8a5-b28b-11ec-9cff-085bd6625968,362,10,9
d386f8b7-b28b-11ec-97bd-085bd6625968,372,30,1
d386f8ab-b28b-11ec-b413-085bd6625968,365,30,9
d386f8a8-b28b-11ec-b34f-085bd6625968,363,30,12
d386f8ac-b28b-11ec-8e4e-085bd6625968,365,30,11
d386f8be-b28b-11ec-9441-085bd6625968,376,10,1
d386f8c0-b28b-11ec-8180-085bd6625968,377,30,1
d386f8c2-b28b-11ec-8223-085bd6625968,378,30,1
d386f8c3-b28b-11ec-8abe-085bd6625968,379,30,1
d386f8ae-b28b-11ec-88b5-085bd6625968,366,30,16
d386f8a2-b28b-11ec-a68c-085bd6625968,360,30,24
d386f8ce-b28b-11ec-8fc6-085bd6625968,384,30,1
d386f8b0-b28b-11ec-ac2e-085bd6625968,368,30,20
d386f8d3-b28b-11ec-abe7-085bd6625968,387,10,3
d386f8b3-b28b-11ec-aff8-085bd6625968,370,30,21
d386f8ca-b28b-11ec-8912-085bd6625968,382,10,10
d386f8dc-b28b-11ec-9164-085bd6625968,392,30,1
d386f8cd-b28b-11ec-83d9-085bd6625968,384,30,10
d386f8da-b28b-11ec-ac78-085bd6625968,391,30,5
d386f8b5-b28b-11ec-a420-085bd6625968,371,30,26
d386f8b1-b28b-11ec-925f-085bd6625968,368,30,30
d386f8d8-b28b-11ec-a798-085bd6625968,390,30,9
d386f8e7-b28b-11ec-8bda-085bd6625968,397,30,3
d386f8e5-b28b-11ec-8162-085bd6625968,396,30,5
d386f8ea-b28b-11ec-a347-085bd6625968,399,30,4
d386f8f2-b28b-11ec-8227-085bd6625968,403,30,1
d386f8f3-b28b-11ec-a3f5-085bd6625968,404,30,1
d386f8f6-b28b-11ec-ad30-085bd6625968,405,30,1
d386f8f7-b28b-11ec-8d4f-085bd6625968,406,30,1
d386f8fc-b28b-11ec-98dc-085bd6625968,408,10,1
d386f8e3-b28b-11ec-9178-085bd6625968,395,30,16
d386f8e4-b28b-11ec-b34d-085bd6625968,396,30,16
d386f8ff-b28b-11ec-bb8b-085bd6625968,410,10,3
d386f906-b28b-11ec-8c47-085bd6625968,413,30,1
d386f908-b28b-11ec-9053-085bd6625968,414,30,1
d386f907-b28b-11ec-baa8-085bd6625968,414,10,2
d386f90c-b28b-11ec-90ed-085bd6625968,416,30,1
d386f90e-b28b-11ec-a890-085bd6625968,417,10,1
d386f8f5-b28b-11ec-9be6-085bd6625968,405,30,14
d386f911-b28b-11ec-b18c-085bd6625968,419,30,1
d386f913-b28b-11ec-bb05-085bd6625968,420,30,1
d386f8ee-b28b-11ec-bb22-085bd6625968,401,30,21
d386f8fa-b28b-11ec-be31-085bd6625968,407,30,16
d386f90b-b28b-11ec-b65d-085bd6625968,416,10,8
d386f912-b28b-11ec-b552-085bd6625968,419,30,6
d386f916-b28b-11ec-b482-085bd6625968,421,30,5
d386f920-b28b-11ec-8535-085bd6625968,426,30,1
d386f91f-b28b-11ec-aa97-085bd6625968,426,10,2
d386f91a-b28b-11ec-bf34-085bd6625968,423,30,6
d386f900-b28b-11ec-bfa8-085bd6625968,410,30,20
d386f8fe-b28b-11ec-aa19-085bd6625968,409,30,22
d386f92a-b28b-11ec-bf5f-085bd6625968,431,30,1
d386f92d-b28b-11ec-950f-085bd6625968,432,30,1
d386f92f-b28b-11ec-bb20-085bd6625968,433,30,1
d386f930-b28b-11ec-ba46-085bd6625968,434,30,1
d386f932-b28b-11ec-b36e-085bd6625968,435,30,1
d386f918-b28b-11ec-8606-085bd6625968,422,30,15
d386f936-b28b-11ec-9849-085bd6625968,437,10,1
d386f931-b28b-11ec-ba62-085bd6625968,434,30,5
d386f93c-b28b-11ec-be07-085bd6625968,439,30,1
d386f91b-b28b-11ec-aa64-085bd6625968,424,30,17
d386f935-b28b-11ec-b5b8-085bd6625968,436,30,8
d386f944-b28b-11ec-aaa4-085bd6625968,443,10,2
d386f94a-b28b-11ec-a23c-085bd6625968,446,30,1
d386f94d-b28b-11ec-bede-085bd6625968,447,30,1
d386f94f-b28b-11ec-8c79-085bd6625968,448,30,1
d386f951-b28b-11ec-b602-085bd6625968,449,30,1
d386f94c-b28b-11ec-aeaa-085bd6625968,447,30,4
d386f949-b28b-11ec-85d7-085bd6625968,445,30,8
d386f959-b28b-11ec-8a6f-085bd6625968,453,30,1
d386f94b-b28b-11ec-9b9f-085bd6625968,446,30,10
d386f955-b28b-11ec-af0e-085bd6625968,451,30,6
d386f963-b28b-11ec-8ce3-085bd6625968,457,30,1
d386f933-b28b-11ec-816d-085bd6625968,435,30,25
d386f96b-b28b-11ec-90ca-085bd6625968,460,30,1
d386f96d-b28b-11ec-adb2-085bd6625968,461,30,1
d386f948-b28b-11ec-9b1f-085bd6625968,445,30,18
d386f965-b28b-11ec-86ef-085bd6625968,458,30,6
d386f962-b28b-11ec-85e7-085bd6625968,457,10,8
d386f960-b28b-11ec-9a0b-085bd6625968,456,30,10
d386f979-b28b-11ec-b293-085bd6625968,466,10,1
d386f96c-b28b-11ec-a86f-085bd6625968,461,10,7
d386f96e-b28b-11ec-a841-085bd6625968,462,30,7
d386f958-b28b-11ec-b714-085bd6625968,452,30,18
d386f972-b28b-11ec-a3b5-085bd6625968,463,30,8
d386f982-b28b-11ec-a567-085bd6625968,471,30,1
d386f966-b28b-11ec-b4b2-085bd6625968,459,30,14
d386f988-b28b-11ec-9d8d-085bd6625968,473,30,1
d386f98b-b28b-11ec-8b37-085bd6625968,474,30,1
d386f98c-b28b-11ec-b07a-085bd6625968,475,30,1
d386f990-b28b-11ec-9d3b-085bd6625968,476,30,1
d386f992-b28b-11ec-84e8-085bd6625968,477,30,1
d386f995-b28b-11ec-8696-085bd6625968,479,10,1
d386f989-b28b-11ec-b625-085bd6625968,474,10,9
d386f987-b28b-11ec-a9d6-085bd6625968,473,30,11
d386f99b-b28b-11ec-810f-085bd6625968,481,10,4
d386f97e-b28b-11ec-b24f-085bd6625968,469,30,17
d386f991-b28b-11ec-be19-085bd6625968,477,30,10
d386f96f-b28b-11ec-a4d9-085bd6625968,462,30,27
d386f985-b28b-11ec-ab41-085bd6625968,472,30,18
d386f98a-b28b-11ec-b125-085bd6625968,474,30,17
d386f9a5-b28b-11ec-aa73-085bd6625968,486,30,6
d386f9a9-b28b-11ec-8b7a-085bd6625968,487,30,6
d386f998-b28b-11ec-b46a-085bd6625968,480,30,14
d386f9b1-b28b-11ec-9058-085bd6625968,490,10,5
d386f9bf-b28b-11ec-b217-085bd6625968,496,30,1
d386f9b4-b28b-11ec-8ab9-085bd6625968,492,10,6
d386f9c3-b28b-11ec-866c-085bd6625968,498,30,1
d386f9c4-b28b-11ec-bce4-085bd6625968,499,30,1
d386f9b6-b28b-11ec-a7b1-085bd6625968,493,30,8
d386f9a2-b28b-11ec-9108-085bd6625968,484,30,18
d386f9c1-b28b-11ec-bbc7-085bd6625968,497,10,6
d386f9d2-b28b-11ec-8d1b-085bd6625968,504,30,1
d386f9c9-b28b-11ec-beac-085bd6625968,501,10,5
d386f9ca-b28b-11ec-94fd-085bd6625968,501,10,7
d386f9cd-b28b-11ec-86d4-085bd6625968,502,10,7
d386f9bc-b28b-11ec-a7e9-085bd6625968,495,30,15
d386f9dc-b28b-11ec-a080-085bd6625968,508,30,4
d386f9ba-b28b-11ec-bf96-085bd6625968,494,30,19
d386f9e9-b28b-11ec-9f1f-085bd6625968,513,30,1
d386f9c8-b28b-11ec-a180-085bd6625968,500,30,15
d386f9ed-b28b-11ec-99fa-085bd6625968,515,30,1
d386f9e7-b28b-11ec-b889-085bd6625968,512,10,5
d386f9f3-b28b-11ec-b4e4-085bd6625968,517,10,1
d386f9f8-b28b-11ec-8a01-085bd6625968,519,30,1
d386f9cc-b28b-11ec-8a57-085bd6625968,502,30,19
d386f9fc-b28b-11ec-81ec-085bd6625968,521,30,1
d386fa00-b28b-11ec-80ee-085bd6625968,522,30,1
d386f9f0-b28b-11ec-b5c0-085bd6625968,516,10,8
d386fa07-b28b-11ec-bedc-085bd6625968,525,30,1
d386fa0b-b28b-11ec-ba65-085bd6625968,526,30,1
d386fa0d-b28b-11ec-9078-085bd6625968,527,30,1
d386fa09-b28b-11ec-9358-085bd6625968,526,10,3
d386fa08-b28b-11ec-9090-085bd6625968,525,30,5
d386fa0f-b28b-11ec-9595-085bd6625968,528,30,4
d386fa19-b28b-11ec-a9b9-085bd6625968,532,30,1
d386f9ec-b28b-11ec-b849-085bd6625968,514,30,20
d386f9ff-b28b-11ec-8717-085bd6625968,522,30,13
d386fa18-b28b-11ec-82f2-085bd6625968,531,10,5
d386f9f6-b28b-11ec-882c-085bd6625968,518,30,19
d386f9f7-b28b-11ec-aaea-085bd6625968,519,30,20
d386fa2c-b28b-11ec-a576-085bd6625968,539,30,1
d386fa2e-b28b-11ec-b40b-085bd6625968,540,10,2
d386fa2a-b28b-11ec-b34f-085bd6625968,539,10,4
d386fa0c-b28b-11ec-8f62-085bd6625968,527,30,17
d386fa2f-b28b-11ec-ac91-085bd6625968,540,30,5
d386fa3c-b28b-11ec-94f5-085bd6625968,545,30,1
d386fa11-b28b-11ec-b007-085bd6625968,529,30,18
d386fa42-b28b-11ec-abaa-085bd6625968,547,30,1
d386fa45-b28b-11ec-88c0-085bd6625968,548,30,1
d386fa3d-b28b-11ec-8fd1-085bd6625968,546,30,4
d386fa49-b28b-11ec-839b-085bd6625968,550,30,1
d386fa3e-b28b-11ec-b26b-085bd6625968,546,30,7
d386fa10-b28b-11ec-8834-085bd6625968,528,30,26
d386fa40-b28b-11ec-87b5-085bd6625968,547,30,9
d386fa1f-b28b-11ec-b2d1-085bd6625968,534,30,23
d386fa58-b28b-11ec-b4fe-085bd6625968,556,10,2
d386fa25-b28b-11ec-9622-085bd6625968,537,30,22
d386fa62-b28b-11ec-8aa3-085bd6625968,559,30,1
d386fa53-b28b-11ec-a78d-085bd6625968,554,30,7
d386fa66-b28b-11ec-9331-085bd6625968,561,30,1
d386fa69-b28b-11ec-9908-085bd6625968,562,10,1
d386fa4a-b28b-11ec-95b1-085bd6625968,551,30,13
d386fa34-b28b-11ec-8a94-085bd6625968,542,30,23
d386fa43-b28b-11ec-ba3a-085bd6625968,548,30,18
d386fa68-b28b-11ec-ade6-085bd6625968,562,30,5
d386fa7a-b28b-11ec-8f91-085bd6625968,568,30,1
d386fa71-b28b-11ec-91d8-085bd6625968,565,30,5
d386fa57-b28b-11ec-bd22-085bd6625968,556,30,15
d386fa63-b28b-11ec-9d93-085bd6625968,560,30,12
d386fa6c-b28b-11ec-89a8-085bd6625968,563,30,11
d386fa87-b28b-11ec-bcad-085bd6625968,573,10,2
d386fa72-b28b-11ec-aa76-085bd6625968,565,30,11
d386fa94-b28b-11ec-a333-085bd6625968,577,30,1
d386fa48-b28b-11ec-bc1b-085bd6625968,550,30,29
d386fa8a-b28b-11ec-9f92-085bd6625968,574,30,6
d386fa99-b28b-11ec-95fc-085bd6625968,579,30,2
d386faa4-b28b-11ec-81da-085bd6625968,583,30,1
d386faa5-b28b-11ec-b294-085bd6625968,583,10,2
d386faaa-b28b-11ec-86ec-085bd6625968,585,30,1
d386fab1-b28b-11ec-b9c7-085bd6625968,587,30,1
d386fa73-b28b-11ec-8e96-085bd6625968,565,30,24
d386fa9f-b28b-11ec-8ada-085bd6625968,581,30,9
d386fab6-b28b-11ec-8de6-085bd6625968,589,10,2
d386faab-b28b-11ec-9ed9-085bd6625968,585,30,7
d386fa9e-b28b-11ec-9d05-085bd6625968,581,30,12
d386fabb-b28b-11ec-8868-085bd6625968,591,30,3
d386faba-b28b-11ec-abfb-085bd6625968,590,10,5
d386fac7-b28b-11ec-b386-085bd6625968,595,10,1
d386fa7b-b28b-11ec-a53a-085bd6625968,568,30,29
d386fa9b-b28b-11ec-8f01-085bd6625968,580,30,18
d3895a4d-b28b-11ec-a30e-085bd6625968,598,30,1
d386fa8f-b28b-11ec-852c-085bd6625968,575,30,25
d386fab4-b28b-11ec-a146-085bd6625968,588,30,13
d3895a56-b28b-11ec-ae4f-085bd6625968,601,30,1
d3895a5b-b28b-11ec-85eb-085bd6625968,602,30,1
d386fab2-b28b-11ec-8088-085bd6625968,588,30,16
d3895a51-b28b-11ec-9d86-085bd6625968,599,10,6
d386fa9c-b28b-11ec-b75a-085bd6625968,580,30,26
d3895a55-b28b-11ec-a46a-085bd6625968,600,30,7
d3895a4c-b28b-11ec-897c-085bd6625968,597,30,11
d386faa7-b28b-11ec-b8d0-085bd6625968,584,30,26
d3895a71-b28b-11ec-b075-085bd6625968,610,30,1
d3895a60-b28b-11ec-8921-085bd6625968,604,30,8
d3895a4b-b28b-11ec-aaab-085bd6625968,597,30,16
