request_id,arrive_time,rtl,wait_time
d386f7ee-b28b-11ec-8cc3-085bd6625968,235,10,1
d386f7ef-b28b-11ec-845e-085bd6625968,236,30,1
d386f7f0-b28b-11ec-b4ee-085bd6625968,237,30,1
d386f7f1-b28b-11ec-8207-085bd6625968,238,30,1
d386f7f2-b28b-11ec-8088-085bd6625968,239,10,1
d386f7f3-b28b-11ec-a2ca-085bd6625968,240,10,1
d386f7f4-b28b-11ec-8b46-085bd6625968,241,30,1
d386f7f6-b28b-11ec-bd37-085bd6625968,242,10,1
d386f7f7-b28b-11ec-b525-085bd6625968,243,30,1
d386f7f8-b28b-11ec-a53c-085bd6625968,244,30,1
d386f7f9-b28b-11ec-b451-085bd6625968,245,10,1
d386f7fa-b28b-11ec-b74b-085bd6625968,246,10,1
d386f7fc-b28b-11ec-b734-085bd6625968,247,30,1
d386f7fd-b28b-11ec-a6a5-085bd6625968,248,30,1
d386f7fe-b28b-11ec-bdaf-085bd6625968,249,10,1
d386f7ff-b28b-11ec-9a93-085bd6625968,250,10,1
d386f800-b28b-11ec-a762-085bd6625968,251,30,1
d386f801-b28b-11ec-a898-085bd6625968,252,10,1
d386f802-b28b-11ec-a016-085bd6625968,253,10,1
d386f803-b28b-11ec-801d-085bd6625968,254,30,1
d386f804-b28b-11ec-be2b-085bd6625968,255,30,1
d386f806-b28b-11ec-a960-085bd6625968,256,10,1
d386f807-b28b-11ec-9513-085bd6625968,257,10,1
d386f808-b28b-11ec-9d7d-085bd6625968,258,10,1
d386f80a-b28b-11ec-98b6-085bd6625968,259,30,1
d386f805-b28b-11ec-b7fc-085bd6625968,255,10,6
d386f80d-b28b-11ec-87b1-085bd6625968,261,30,1
d386f809-b28b-11ec-9190-085bd6625968,259,10,4
d386f80f-b28b-11ec-b8f3-085bd6625968,263,30,1
d386f810-b28b-11ec-81f4-085bd6625968,264,30,1
d386f80b-b28b-11ec-a3f4-085bd6625968,260,10,6
d386f812-b28b-11ec-9ed8-085bd6625968,266,30,1
d386f813-b28b-11ec-a023-085bd6625968,267,30,1
d386f815-b28b-11ec-8350-085bd6625968,268,30,1
d386f816-b28b-11ec-b91d-085bd6625968,269,10,1
d386f818-b28b-11ec-87df-085bd6625968,270,10,1
d386f819-b28b-11ec-9241-085bd6625968,271,10,1
d386f81b-b28b-11ec-9d43-085bd6625968,272,10,1
d386f81c-b28b-11ec-94e2-085bd6625968,273,10,1
d386f81d-b28b-11ec-af6a-085bd6625968,274,30,1
d386f814-b28b-11ec-bbfb-085bd6625968,267,10,9
d386f81f-b28b-11ec-82fc-085bd6625968,276,30,1
d386f820-b28b-11ec-b080-085bd6625968,277,10,1
d386f822-b28b-11ec-82b9-085bd6625968,278,30,1
d386f824-b28b-11ec-897a-085bd6625968,279,30,1
d386f81a-b28b-11ec-9bc8-085bd6625968,271,10,10
d386f828-b28b-11ec-b89f-085bd6625968,282,30,1
d386f829-b28b-11ec-8c6a-085bd6625968,283,10,1
d386f82b-b28b-11ec-945a-085bd6625968,284,30,1
d386f82c-b28b-11ec-86e6-085bd6625968,285,30,1
d386f82e-b28b-11ec-bb2c-085bd6625968,286,30,1
d386f82f-b28b-11ec-a8e8-085bd6625968,287,30,1
d386f830-b28b-11ec-b758-085bd6625968,288,30,1
d386f832-b28b-11ec-a84c-085bd6625968,289,30,1
d386f833-b28b-11ec-adbd-085bd6625968,290,30,1
d386f835-b28b-11ec-99bf-085bd6625968,291,10,1
d386f836-b28b-11ec-b201-085bd6625968,292,10,1
d386f837-b28b-11ec-8edc-085bd6625968,293,30,1
d386f83b-b28b-11ec-9826-085bd6625968,295,30,1
d386f83d-b28b-11ec-a623-085bd6625968,296,10,1
d386f83e-b28b-11ec-a0d4-085bd6625968,297,10,1
d386f83f-b28b-11ec-81c2-085bd6625968,298,30,1
d386f840-b28b-11ec-8622-085bd6625968,299,30,1
d386f841-b28b-11ec-8186-085bd6625968,300,30,1
d386f842-b28b-11ec-aae9-085bd6625968,301,10,1
d386f846-b28b-11ec-9e00-085bd6625968,303,30,1
d386f847-b28b-11ec-b313-085bd6625968,304,10,1
d386f848-b28b-11ec-b68f-085bd6625968,305,30,1
d386f84b-b28b-11ec-b262-085bd6625968,306,30,1
d386f84c-b28b-11ec-8cef-085bd6625968,307,30,1
d386f84d-b28b-11ec-adee-085bd6625968,308,10,1
d386f84f-b28b-11ec-970a-085bd6625968,309,30,1
d386f850-b28b-11ec-b468-085bd6625968,310,30,1
d386f852-b28b-11ec-8510-085bd6625968,311,30,1
d386f854-b28b-11ec-ae2a-085bd6625968,312,30,1
d386f855-b28b-11ec-961f-085bd6625968,313,10,1
d386f856-b28b-11ec-b437-085bd6625968,314,30,1
d386f858-b28b-11ec-ad14-085bd6625968,315,30,1
d386f85a-b28b-11ec-8b89-085bd6625968,316,30,1
d386f85b-b28b-11ec-907c-085bd6625968,317,30,1
d386f85d-b28b-11ec-81ff-085bd6625968,318,10,1
d386f85e-b28b-11ec-b155-085bd6625968,319,10,1
d386f85f-b28b-11ec-95b6-085bd6625968,320,30,1
d386f861-b28b-11ec-b765-085bd6625968,321,10,1
d386f863-b28b-11ec-96d2-085bd6625968,322,30,1
d386f857-b28b-11ec-877f-085bd6625968,314,10,10
d386f867-b28b-11ec-afba-085bd6625968,324,30,1
d386f869-b28b-11ec-a720-085bd6625968,326,10,1
d386f86c-b28b-11ec-bea3-085bd6625968,327,30,1
d386f86d-b28b-11ec-b954-085bd6625968,328,30,1
d386f86e-b28b-11ec-9b03-085bd6625968,329,30,1
d386f86f-b28b-11ec-95a3-085bd6625968,330,30,1
d386f872-b28b-11ec-95e7-085bd6625968,332,30,1
d386f866-b28b-11ec-a26b-085bd6625968,324,10,10
d386f875-b28b-11ec-9079-085bd6625968,334,30,1
d386f86a-b28b-11ec-9d52-085bd6625968,326,10,10
d386f87a-b28b-11ec-aa95-085bd6625968,337,30,1
d386f87c-b28b-11ec-95f5-085bd6625968,338,30,1
d386f87e-b28b-11ec-9140-085bd6625968,339,30,1
d386f87f-b28b-11ec-917f-085bd6625968,340,30,1
d386f880-b28b-11ec-9d6b-085bd6625968,341,10,1
d386f881-b28b-11ec-b5d2-085bd6625968,342,30,1
d386f885-b28b-11ec-a09a-085bd6625968,344,30,1
d386f886-b28b-11ec-844d-085bd6625968,345,30,1
d386f888-b28b-11ec-a6fc-085bd6625968,346,30,1
d386f88a-b28b-11ec-b975-085bd6625968,347,10,1
d386f88c-b28b-11ec-a8bd-085bd6625968,348,30,1
d386f88f-b28b-11ec-96ec-085bd6625968,349,30,1
d386f890-b28b-11ec-95a2-085bd6625968,350,30,1
d386f892-b28b-11ec-aa5a-085bd6625968,351,30,1
d386f893-b28b-11ec-9002-085bd6625968,352,30,1
d386f895-b28b-11ec-bf5a-085bd6625968,353,30,1
d386f88b-b28b-11ec-a0e8-085bd6625968,347,10,9
d386f899-b28b-11ec-9d2c-085bd6625968,356,30,1
d386f89b-b28b-11ec-8f9a-085bd6625968,357,30,1
d386f89e-b28b-11ec-806a-085bd6625968,358,30,1
d386f89f-b28b-11ec-b44f-085bd6625968,359,10,1
d386f891-b28b-11ec-b78d-085bd6625968,351,10,10
d386f894-b28b-11ec-8e27-085bd6625968,352,10,10
d386f8a6-b28b-11ec-884a-085bd6625968,362,30,1
d386f8a9-b28b-11ec-974e-085bd6625968,364,30,1
d386f8ae-b28b-11ec-88b5-085bd6625968,366,30,1
d386f8af-b28b-11ec-bfcf-085bd6625968,367,30,1
d386f8b0-b28b-11ec-ac2e-085bd6625968,368,30,1
d386f8a3-b28b-11ec-8395-085bd6625968,361,10,9
d386f8b3-b28b-11ec-aff8-085bd6625968,370,30,1
d386f8b5-b28b-11ec-a420-085bd6625968,371,30,1
d386f8b7-b28b-11ec-97bd-085bd6625968,372,30,1
d386f8b9-b28b-11ec-a698-085bd6625968,373,30,1
d386f8bb-b28b-11ec-b6ea-085bd6625968,374,30,1
d386f8bc-b28b-11ec-bb90-085bd6625968,375,30,1
d386f8b2-b28b-11ec-88d5-085bd6625968,369,10,8
d386f8c1-b28b-11ec-aab0-085bd6625968,378,30,1
d386f8c3-b28b-11ec-8abe-085bd6625968,379,30,1
d386f8b8-b28b-11ec-a70d-085bd6625968,373,10,8
d386f897-b28b-11ec-9b4b-085bd6625968,354,30,28
d386f8c9-b28b-11ec-a343-085bd6625968,382,10,1
d386f8ba-b28b-11ec-816a-085bd6625968,374,10,10
d386f8cd-b28b-11ec-83d9-085bd6625968,384,30,1
d386f8be-b28b-11ec-9441-085bd6625968,376,10,10
d386f8d2-b28b-11ec-8a66-085bd6625968,386,30,1
d386f8c4-b28b-11ec-a5d5-085bd6625968,379,10,9
d386f8a1-b28b-11ec-8833-085bd6625968,360,30,29
d386f8a2-b28b-11ec-a68c-085bd6625968,360,30,30
d386f8d8-b28b-11ec-a798-085bd6625968,390,30,1
d386f8da-b28b-11ec-ac78-085bd6625968,391,30,1
d386f8dc-b28b-11ec-9164-085bd6625968,392,30,1
d386f8ab-b28b-11ec-b413-085bd6625968,365,30,29
d386f8e3-b28b-11ec-9178-085bd6625968,395,30,1
d386f8e4-b28b-11ec-b34d-085bd6625968,396,30,1
d386f8e7-b28b-11ec-8bda-085bd6625968,397,30,1
d386f8e8-b28b-11ec-adec-085bd6625968,398,30,1
d386f8ea-b28b-11ec-a347-085bd6625968,399,30,1
d386f8ec-b28b-11ec-86c5-085bd6625968,400,30,1
d386f8ee-b28b-11ec-bb22-085bd6625968,401,30,1
d386f8ef-b28b-11ec-8cf5-085bd6625968,402,10,1
d386f8f2-b28b-11ec-8227-085bd6625968,403,30,1
d386f8f3-b28b-11ec-a3f5-085bd6625968,404,30,1
d386f8bf-b28b-11ec-8b28-085bd6625968,377,30,29
d386f8f7-b28b-11ec-8d4f-085bd6625968,406,30,1
d386f8fa-b28b-11ec-be31-085bd6625968,407,30,1
d386f8d5-b28b-11ec-8c7e-085bd6625968,388,30,21
d386f8fe-b28b-11ec-aa19-085bd6625968,409,30,1
d386f900-b28b-11ec-bfa8-085bd6625968,410,30,1
d386f902-b28b-11ec-90cd-085bd6625968,411,30,1
d386f903-b28b-11ec-86ea-085bd6625968,412,30,1
d386f905-b28b-11ec-81fa-085bd6625968,413,10,1
d386f908-b28b-11ec-9053-085bd6625968,414,30,1
d386f90a-b28b-11ec-8f93-085bd6625968,415,30,1
d386f90d-b28b-11ec-981e-085bd6625968,417,10,1
d386f910-b28b-11ec-a25c-085bd6625968,418,30,1
d386f906-b28b-11ec-8c47-085bd6625968,413,30,7
d386f913-b28b-11ec-bb05-085bd6625968,420,30,1
d386f916-b28b-11ec-b482-085bd6625968,421,30,1
d386f918-b28b-11ec-8606-085bd6625968,422,30,1
d386f91a-b28b-11ec-bf34-085bd6625968,423,30,1
d386f90c-b28b-11ec-90ed-085bd6625968,416,30,9
d386f91d-b28b-11ec-9145-085bd6625968,425,30,1
d386f920-b28b-11ec-8535-085bd6625968,426,30,1
d386f90f-b28b-11ec-ac07-085bd6625968,418,10,10
d386f923-b28b-11ec-b95c-085bd6625968,428,30,1
d386f927-b28b-11ec-a086-085bd6625968,429,30,1
d386f915-b28b-11ec-9891-085bd6625968,421,10,10
d386f92a-b28b-11ec-bf5f-085bd6625968,431,30,1
d386f92d-b28b-11ec-950f-085bd6625968,432,30,1
d386f92f-b28b-11ec-bb20-085bd6625968,433,30,1
d386f930-b28b-11ec-ba46-085bd6625968,434,30,1
d386f932-b28b-11ec-b36e-085bd6625968,435,30,1
d386f935-b28b-11ec-b5b8-085bd6625968,436,30,1
d386f936-b28b-11ec-9849-085bd6625968,437,10,1
d386f938-b28b-11ec-8530-085bd6625968,438,30,1
d386f93c-b28b-11ec-be07-085bd6625968,439,30,1
d386f93d-b28b-11ec-8d5b-085bd6625968,440,10,1
d386f93f-b28b-11ec-baec-085bd6625968,441,10,1
d386f941-b28b-11ec-b3fb-085bd6625968,442,10,1
d386f943-b28b-11ec-8ba4-085bd6625968,443,10,1
d386f91b-b28b-11ec-aa64-085bd6625968,424,30,21
d386f937-b28b-11ec-afbf-085bd6625968,437,10,10
d386f94c-b28b-11ec-aeaa-085bd6625968,447,30,1
d386f94f-b28b-11ec-8c79-085bd6625968,448,30,1
d386f951-b28b-11ec-b602-085bd6625968,449,30,1
d386f940-b28b-11ec-b3d2-085bd6625968,441,10,10
d386f955-b28b-11ec-af0e-085bd6625968,451,30,1
d386f958-b28b-11ec-b714-085bd6625968,452,30,1
d386f959-b28b-11ec-8a6f-085bd6625968,453,30,1
d386f924-b28b-11ec-8513-085bd6625968,428,30,27
d386f933-b28b-11ec-816d-085bd6625968,435,30,21
d386f960-b28b-11ec-9a0b-085bd6625968,456,30,1
d386f963-b28b-11ec-8ce3-085bd6625968,457,30,1
d386f964-b28b-11ec-8ebc-085bd6625968,458,10,1
d386f966-b28b-11ec-b4b2-085bd6625968,459,30,1
d386f969-b28b-11ec-a57e-085bd6625968,460,10,1
d386f96d-b28b-11ec-adb2-085bd6625968,461,30,1
d386f971-b28b-11ec-bc46-085bd6625968,463,30,1
d386f975-b28b-11ec-a577-085bd6625968,465,30,1
d386f978-b28b-11ec-a5c7-085bd6625968,466,30,1
d386f967-b28b-11ec-ba6d-085bd6625968,459,10,9
d386f97c-b28b-11ec-a267-085bd6625968,468,10,1
d386f96a-b28b-11ec-857c-085bd6625968,460,10,10
d386f96c-b28b-11ec-a86f-085bd6625968,461,10,10
d386f982-b28b-11ec-a567-085bd6625968,471,30,1
d386f984-b28b-11ec-ba02-085bd6625968,472,30,1
d386f987-b28b-11ec-a9d6-085bd6625968,473,30,1
d386f98a-b28b-11ec-b125-085bd6625968,474,30,1
d386f98c-b28b-11ec-b07a-085bd6625968,475,30,1
d386f990-b28b-11ec-9d3b-085bd6625968,476,30,1
d386f991-b28b-11ec-be19-085bd6625968,477,30,1
d386f965-b28b-11ec-86ef-085bd6625968,458,30,21
d386f968-b28b-11ec-bd2b-085bd6625968,459,30,21
d386f998-b28b-11ec-b46a-085bd6625968,480,30,1
d386f986-b28b-11ec-83ee-085bd6625968,473,10,9
d386f989-b28b-11ec-b625-085bd6625968,474,10,9
d386f972-b28b-11ec-a3b5-085bd6625968,463,30,21
d386f9a2-b28b-11ec-9108-085bd6625968,484,30,1
d386f98f-b28b-11ec-92e4-085bd6625968,476,10,10
d386f9a6-b28b-11ec-9c18-085bd6625968,486,10,1
d386f9a8-b28b-11ec-a723-085bd6625968,487,30,1
d386f9aa-b28b-11ec-8b86-085bd6625968,488,30,1
d386f97e-b28b-11ec-b24f-085bd6625968,469,30,21
d386f99e-b28b-11ec-ade3-085bd6625968,483,30,8
d386f99f-b28b-11ec-aa4a-085bd6625968,483,10,10
d386f9b6-b28b-11ec-a7b1-085bd6625968,493,30,1
d386f9a7-b28b-11ec-b3ba-085bd6625968,487,10,9
d386f9be-b28b-11ec-9ec0-085bd6625968,496,30,1
d386f9c2-b28b-11ec-bd9e-085bd6625968,498,30,1
d386f9c4-b28b-11ec-bce4-085bd6625968,499,30,1
d386f9c8-b28b-11ec-a180-085bd6625968,500,30,1
d386f985-b28b-11ec-ab41-085bd6625968,472,30,30
d386f9cc-b28b-11ec-8a57-085bd6625968,502,30,1
d386f98b-b28b-11ec-8b37-085bd6625968,474,30,30
d386f9d2-b28b-11ec-8d1b-085bd6625968,504,30,1
d386f9bd-b28b-11ec-869b-085bd6625968,496,10,10
d386f9a5-b28b-11ec-aa73-085bd6625968,486,30,21
d386f9c5-b28b-11ec-be66-085bd6625968,499,10,9
d386f9c6-b28b-11ec-889c-085bd6625968,499,10,10
d386f9b2-b28b-11ec-837e-085bd6625968,491,30,19
d386f9e9-b28b-11ec-9f1f-085bd6625968,513,30,1
d386f9eb-b28b-11ec-9f1c-085bd6625968,514,30,1
d386f9a9-b28b-11ec-8b7a-085bd6625968,487,30,30
d386f9db-b28b-11ec-8db8-085bd6625968,508,10,10
d386f9e0-b28b-11ec-9682-085bd6625968,510,10,9
d386f9f7-b28b-11ec-aaea-085bd6625968,519,30,1
d386f9f9-b28b-11ec-a167-085bd6625968,520,30,1
d386f9fc-b28b-11ec-81ec-085bd6625968,521,30,1
d386f9ff-b28b-11ec-8717-085bd6625968,522,30,1
d386f9d3-b28b-11ec-b385-085bd6625968,504,30,20
d386fa04-b28b-11ec-a791-085bd6625968,524,10,1
d386fa07-b28b-11ec-bedc-085bd6625968,525,30,1
d386f9d7-b28b-11ec-b807-085bd6625968,506,30,21
d386fa0c-b28b-11ec-8f62-085bd6625968,527,30,1
d386f9fa-b28b-11ec-a481-085bd6625968,520,10,9
d386f9e1-b28b-11ec-98df-085bd6625968,510,30,21
d386f9fe-b28b-11ec-af38-085bd6625968,521,30,11
d386fa05-b28b-11ec-ba23-085bd6625968,524,10,9
d386fa1f-b28b-11ec-b2d1-085bd6625968,534,30,1
d386fa0b-b28b-11ec-ba65-085bd6625968,526,30,11
d386f9de-b28b-11ec-811d-085bd6625968,509,30,30
d386f9f8-b28b-11ec-8a01-085bd6625968,519,30,21
d386fa2f-b28b-11ec-ac91-085bd6625968,540,30,1
d386fa1a-b28b-11ec-9b62-085bd6625968,532,10,10
d386fa01-b28b-11ec-8057-085bd6625968,523,30,21
d386fa25-b28b-11ec-9622-085bd6625968,537,30,9
d386fa3d-b28b-11ec-8fd1-085bd6625968,546,30,1
d386fa0d-b28b-11ec-9078-085bd6625968,527,30,21
d386fa43-b28b-11ec-ba3a-085bd6625968,548,30,1
d386fa2c-b28b-11ec-a576-085bd6625968,539,30,11
d386fa31-b28b-11ec-ac1a-085bd6625968,541,10,10
d386fa4a-b28b-11ec-95b1-085bd6625968,551,30,1
d386fa37-b28b-11ec-bb9a-085bd6625968,544,10,10
d386fa38-b28b-11ec-b3eb-085bd6625968,544,30,11
d386fa57-b28b-11ec-bd22-085bd6625968,556,30,1
d386fa26-b28b-11ec-bd9a-085bd6625968,537,30,21
d386fa11-b28b-11ec-b007-085bd6625968,529,30,30
d386fa60-b28b-11ec-9aac-085bd6625968,559,10,1
d386fa68-b28b-11ec-ade6-085bd6625968,562,30,1
d386fa6c-b28b-11ec-89a8-085bd6625968,563,30,1
d386fa58-b28b-11ec-b4fe-085bd6625968,556,10,10
d386fa3e-b28b-11ec-b26b-085bd6625968,546,30,21
d386fa7a-b28b-11ec-8f91-085bd6625968,568,30,1
d386fa62-b28b-11ec-8aa3-085bd6625968,559,30,11
d386fa81-b28b-11ec-97d7-085bd6625968,570,30,1
d386fa83-b28b-11ec-b2be-085bd6625968,571,30,1
d386fa36-b28b-11ec-a5f5-085bd6625968,543,30,30
d386fa89-b28b-11ec-9574-085bd6625968,573,30,1
d386fa8a-b28b-11ec-9f92-085bd6625968,574,30,1
d386fa74-b28b-11ec-bad6-085bd6625968,566,10,10
d386fa40-b28b-11ec-87b5-085bd6625968,547,30,30
d386fa44-b28b-11ec-85cb-085bd6625968,548,30,30
d386fa4f-b28b-11ec-8595-085bd6625968,552,30,30
d386fa8d-b28b-11ec-a2b1-085bd6625968,575,30,10
d386faaa-b28b-11ec-86ec-085bd6625968,585,30,1
d386fab2-b28b-11ec-8088-085bd6625968,588,30,1
d386fa99-b28b-11ec-95fc-085bd6625968,579,30,11
d386fa65-b28b-11ec-a183-085bd6625968,561,30,30
d386fa6a-b28b-11ec-acdc-085bd6625968,562,30,30
d386fabe-b28b-11ec-a3bd-085bd6625968,592,30,1
d386faa6-b28b-11ec-a58c-085bd6625968,584,10,10
d386faa7-b28b-11ec-b8d0-085bd6625968,584,30,11
d386fa75-b28b-11ec-a9a8-085bd6625968,566,30,30
d3895a48-b28b-11ec-a444-085bd6625968,596,30,1
d3895a4b-b28b-11ec-aaab-085bd6625968,597,30,1
d3895a50-b28b-11ec-9ab5-085bd6625968,599,10,1
d3895a53-b28b-11ec-a917-085bd6625968,600,30,1
d386fac1-b28b-11ec-aedc-085bd6625968,593,10,9
d3895a59-b28b-11ec-9a03-085bd6625968,602,30,1
d3895a5d-b28b-11ec-ae5f-085bd6625968,603,30,1
